# timestamp: 20251101_201534
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS21
# light_col: 1
# light_channel: 2
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
357,33.457412,0.095971,0,-1,87.4433,101.1781,85.3479,85.7464,85.3062,87.342,50.0,40.9622,49.9954,50.0,50.0,49.9847,0
358,33.549432,0.09202,0,-1,87.4587,101.1797,85.3528,85.7494,85.3056,87.3402,50.0,40.9564,49.9951,50.0,50.0,49.9834,0
359,33.641461,0.092029,0,-1,87.4494,101.1901,85.3551,85.752,85.3116,87.3408,50.0,40.9554,49.9958,50.0,50.0,49.985,0
360,33.73743,0.095969,0,-1,87.4253,101.2029,85.3486,85.7431,85.3068,87.3356,50.0,40.9564,49.9951,50.0,50.0,49.9844,0
361,33.829493,0.092063,0,-1,87.4335,101.1949,85.3472,85.7505,85.309,87.3371,50.0,40.9505,49.9951,50.0,50.0,49.9844,0
362,33.925418,0.095925,0,-1,87.4447,101.201,85.3515,85.7497,85.3039,87.335,50.0,40.9635,49.9954,50.0,50.0,49.9844,0
363,34.017434,0.092016,200,1,87.4566,101.2028,85.3501,85.7469,85.3069,87.3401,50.0,40.9554,49.9951,50.0,50.0,49.985,0
364,34.10948,0.092046,200,1,87.4417,101.2124,85.3707,85.758,85.3998,87.3507,50.0,40.9473,49.9951,50.0,50.0,49.9834,0
365,34.20544,0.095961,200,1,100.4609,105.6688,90.1259,86.8882,94.2534,88.4611,47.8818,40.4062,49.6478,49.9242,46.2165,49.9818,0
366,34.297465,0.092025,200,1,100.4707,105.6524,90.1344,86.8869,94.2507,88.4597,47.8841,40.4069,49.6458,49.9242,46.2207,49.9834,0
367,34.389479,0.092014,200,1,100.4837,105.6576,90.1407,86.8875,94.2531,88.4643,47.8799,40.4118,49.651,49.9248,46.236,49.9834,0
368,34.485466,0.095987,200,1,100.493,105.6615,90.1327,86.8854,94.2511,88.4647,47.8932,40.3906,49.6507,49.9255,46.2448,49.9831,0
369,34.57748,0.092014,200,1,100.4656,105.6555,90.1331,86.8855,94.2517,88.4612,47.889,40.3978,49.6481,49.9235,46.2441,49.9834,0
370,34.669507,0.092027,200,1,100.4585,105.6455,90.1285,86.8869,94.2483,88.4605,47.8812,40.402,49.6426,49.9235,46.2259,49.9827,0
371,34.765488,0.095981,200,1,100.4752,105.6488,90.1343,86.8891,94.2446,88.4583,47.8929,40.4137,49.6478,49.9242,46.223,49.9834,0
372,34.857512,0.092023,200,1,100.4909,105.6501,90.1345,86.8931,94.2527,88.464,47.887,40.4056,49.6462,49.9242,46.2256,49.9831,0
373,34.953474,0.095962,200,1,100.4763,105.6458,90.134,86.8914,94.2544,88.4637,47.8971,40.4079,49.6491,49.9235,46.2168,49.9827,0
374,35.045489,0.092015,200,1,100.4506,105.6396,90.1331,86.8928,94.2463,88.4572,47.9098,40.4092,49.6481,49.9238,46.2188,49.9805,0
375,35.137535,0.092046,200,1,100.4578,105.6439,90.1329,86.8863,94.2471,88.4636,47.8809,40.4098,49.6501,49.9238,46.2412,49.984,0
376,35.233494,0.095959,200,1,100.4829,105.6533,90.1356,86.887,94.251,88.46,47.8874,40.3981,49.652,49.9242,46.2217,49.9834,0
377,35.32548,0.091986,200,1,100.4956,105.6503,90.1329,86.891,94.2504,88.4545,47.8919,40.4147,49.6546,49.9248,46.2207,49.9827,0
378,35.417531,0.092052,0,-1,100.4665,105.6431,90.1304,86.8847,94.2438,88.4573,47.8916,40.4036,49.6497,49.9238,46.2275,49.9827,0
379,35.513474,0.095943,0,-1,100.4215,105.6346,90.0973,86.8866,94.1101,88.4438,47.9023,40.4294,49.6553,49.9258,46.2956,49.9827,0
380,35.605484,0.092009,0,-1,87.4327,101.1939,85.346,85.7504,85.3054,87.3407,50.0,40.9518,49.9951,50.0,50.0,49.984,0
381,35.697516,0.092032,200,1,87.4565,101.1969,85.3533,85.753,85.3087,87.3387,50.0,40.9632,49.9958,50.0,50.0,49.9854,0
382,35.793494,0.095978,200,1,87.4648,101.1997,85.3791,85.7589,85.4102,87.3503,50.0,40.9609,49.9954,50.0,50.0,49.984,0
383,35.885515,0.092021,200,1,100.4538,105.6607,90.1338,86.8913,94.2417,88.4628,47.901,40.4033,49.6608,49.9248,46.2406,49.9831,0
384,35.981492,0.095977,200,1,100.4637,105.6625,90.1318,86.886,94.2446,88.4613,47.8822,40.3945,49.654,49.9248,46.2373,49.9837,0
385,36.073509,0.092017,200,1,100.4717,105.655,90.137,86.8926,94.2473,88.4631,47.8828,40.4014,49.6533,49.9238,46.2152,49.9818,0
386,36.16554,0.092031,200,1,100.4809,105.6551,90.1328,86.8862,94.25,88.4579,47.8949,40.4124,49.6439,49.9242,46.2295,49.9824,0
387,36.261526,0.095986,0,-1,100.4747,105.6602,90.134,86.8888,94.2467,88.4625,47.9014,40.4049,49.6559,49.9245,46.2311,49.9824,0
388,36.353641,0.092115,0,-1,100.4384,105.6488,90.108,86.8827,94.135,88.4488,47.8945,40.4118,49.6494,49.9248,46.2861,49.9821,0
389,36.445573,0.091931,0,-1,87.4335,101.1899,85.3537,85.7511,85.309,87.3404,50.0,40.9661,49.9954,50.0,50.0,49.985,0
390,36.54153,0.095957,0,-1,87.4485,101.1863,85.3487,85.7547,85.3154,87.3408,50.0,40.96,49.9954,50.0,50.0,49.9834,0
391,36.633545,0.092015,0,-1,87.4598,101.1869,85.3545,85.7502,85.3069,87.3392,50.0,40.9632,49.9958,50.0,50.0,49.9854,0
392,36.725603,0.092059,0,-1,87.4432,101.1834,85.3563,85.756,85.3097,87.3372,50.0,40.9535,49.9954,50.0,50.0,49.984,0
393,36.821556,0.095953,200,1,87.4358,101.1782,85.3434,85.7491,85.3052,87.339,50.0,40.9645,49.9958,50.0,50.0,49.984,0
394,36.913561,0.092005,200,1,87.4479,101.1784,85.3687,85.7513,85.3988,87.349,50.0,40.9756,49.9958,50.0,50.0,49.9844,0
395,37.005609,0.092048,200,1,100.4778,105.6448,90.1357,86.8911,94.2517,88.4637,47.875,40.4115,49.6462,49.9245,46.2363,49.9824,0
396,37.101558,0.095949,0,-1,100.4825,105.647,90.131,86.8914,94.2497,88.4583,47.8874,40.3949,49.6465,49.9245,46.2386,49.984,0
397,37.193614,0.092056,0,-1,100.4381,105.6411,90.1066,86.8814,94.1328,88.4493,47.8965,40.4053,49.6527,49.9232,46.2806,49.9834,0
398,37.28957,0.095956,0,-1,87.4342,101.18,85.3496,85.752,85.309,87.337,50.0,40.9743,49.9954,50.0,50.0,49.9837,0
399,37.3816,0.09203,0,-1,87.4415,101.1819,85.3531,85.7517,85.3071,87.3301,50.0,40.9727,49.9954,50.0,50.0,49.985,0
400,37.473627,0.092027,0,-1,87.4573,101.1869,85.3584,85.754,85.3069,87.3339,50.0,40.9694,49.9954,50.0,50.0,49.9847,0
401,37.569583,0.095956,0,-1,87.4465,101.1886,85.3508,85.749,85.308,87.3379,50.0,40.9639,49.9951,50.0,50.0,49.9837,0
402,37.661609,0.092026,0,-1,87.4324,101.1795,85.345,85.7513,85.3028,87.3323,50.0,40.9766,49.9954,50.0,50.0,49.985,0
403,37.753626,0.092017,0,-1,87.4326,101.1842,85.348,85.749,85.3096,87.3298,50.0,40.9652,49.9958,50.0,50.0,49.9854,0
404,37.849607,0.095981,0,-1,87.449,101.1929,85.3518,85.7529,85.3103,87.3356,50.0,40.9538,49.9948,50.0,50.0,49.9844,0
405,37.941612,0.092005,0,-1,87.4629,101.1905,85.3521,85.75,85.3094,87.3392,50.0,40.9613,49.9954,50.0,50.0,49.9834,0
406,38.033653,0.09204,0,-1,87.4355,101.1784,85.3559,85.7559,85.3055,87.3339,50.0,40.9626,49.9954,50.0,50.0,49.9844,0
407,38.129627,0.095974,0,-1,87.4308,101.1804,85.352,85.7514,85.306,87.3339,50.0,40.9701,49.9948,50.0,50.0,49.9847,0
408,38.221648,0.092021,0,-1,87.4324,101.1854,85.3464,85.7504,85.3051,87.3359,50.0,40.9665,49.9951,50.0,50.0,49.9844,0
409,38.317609,0.095962,0,-1,87.4546,101.193,85.3487,85.7507,85.3153,87.3364,50.0,40.9564,49.9958,50.0,50.0,49.9837,0
410,38.409663,0.092054,0,-1,87.4617,101.1882,85.3538,85.7516,85.3069,87.3392,50.0,40.9665,49.9951,50.0,50.0,49.984,0
411,38.501673,0.09201,0,-1,87.4273,101.1793,85.3497,85.7512,85.3045,87.3385,50.0,40.971,49.9954,50.0,50.0,49.9844,0
412,38.597635,0.095962,0,-1,87.4242,101.1771,85.3471,85.747,85.3083,87.334,50.0,40.9577,49.9948,50.0,50.0,49.9854,0
413,38.689634,0.091999,0,-1,87.4342,101.179,85.3503,85.7455,85.3072,87.3331,50.0,40.9645,49.9954,50.0,50.0,49.9844,0
414,38.781704,0.09207,200,1,87.4526,101.1754,85.3555,85.7528,85.3096,87.3347,50.0,40.9616,49.9948,50.0,50.0,49.984,0
415,38.877648,0.095944,200,1,87.4565,101.1791,85.3766,85.7547,85.4104,87.3523,50.0,40.9668,49.9954,50.0,50.0,49.984,0
416,38.969708,0.092061,200,1,100.4557,105.6419,90.1295,86.8911,94.2428,88.4578,47.889,40.3965,49.6478,49.9242,46.2441,49.9824,0
417,39.061689,0.09198,0,-1,100.4575,105.6407,90.1329,86.8895,94.2495,88.4583,47.8861,40.4157,49.6533,49.9245,46.2135,49.984,0
418,39.157662,0.095973,0,-1,100.4335,105.6213,90.0966,86.8814,94.1224,88.4432,47.9176,40.4141,49.6556,49.9255,46.2858,49.9818,0
419,39.249692,0.09203,0,-1,87.4537,101.1713,85.3529,85.7524,85.3058,87.3338,50.0,40.9717,49.9958,50.0,50.0,49.984,0
420,39.345668,0.095976,200,1,87.4413,101.1802,85.353,85.7494,85.307,87.3287,50.0,40.9587,49.9945,50.0,50.0,49.9847,0
421,39.437721,0.092053,200,1,87.4315,101.1804,85.3658,85.7507,85.4023,87.35,50.0,40.9603,49.9958,50.0,50.0,49.9857,0
422,39.529722,0.092001,200,1,100.4546,105.6318,90.1248,86.8826,94.2523,88.4536,47.8802,40.4102,49.6484,49.9235,46.2194,49.9827,0
423,39.625675,0.095953,0,-1,100.4754,105.6372,90.1331,86.892,94.2514,88.4625,47.8841,40.416,49.6429,49.9242,46.2227,49.9827,0
424,39.717711,0.092036,0,-1,100.47,105.6373,90.1104,86.8868,94.1451,88.4452,47.8962,40.3835,49.6432,49.9242,46.2819,49.9818,0
425,39.809725,0.092014,0,-1,87.4331,101.1738,85.3504,85.7476,85.3022,87.332,50.0,40.9642,49.9945,50.0,50.0,49.9867,0
426,39.90569,0.095965,0,-1,87.4289,101.1673,85.3437,85.7427,85.3043,87.3334,50.0,40.9645,49.9951,50.0,50.0,49.984,0
427,39.997718,0.092028,0,-1,87.4396,101.1667,85.3484,85.7507,85.3073,87.3339,50.0,40.959,49.9954,50.0,50.0,49.9857,0
428,40.089755,0.092036,0,-1,87.4512,101.1699,85.3523,85.7474,85.3096,87.339,50.0,40.9609,49.9954,50.0,50.0,49.9834,0
429,40.185724,0.095969,200,1,87.4495,101.1705,85.3508,85.7449,85.3061,87.3341,50.0,40.9635,49.9951,50.0,50.0,49.985,0
430,40.277759,0.092035,200,1,87.4358,101.1534,85.3654,85.7492,85.3984,87.3446,50.0,40.9772,49.9958,50.0,50.0,49.984,0
431,40.369828,0.092069,200,1,100.4504,105.6122,90.1274,86.8898,94.2491,88.4567,47.8867,40.4183,49.6406,49.9232,46.2272,49.9821,0
432,40.46577,0.095942,200,1,100.4685,105.623,90.1294,86.8893,94.2449,88.4578,47.9108,40.416,49.6507,49.9245,46.2327,49.9824,0
433,40.557804,0.092034,200,1,100.4873,105.6186,90.1353,86.8875,94.2511,88.4577,47.8844,40.4245,49.6481,49.9242,46.2363,49.9837,0
434,40.653757,0.095953,200,1,100.4613,105.6114,90.1289,86.8795,94.2502,88.4574,47.8669,40.4209,49.651,49.9245,46.2285,49.9827,0
435,40.745776,0.092018,200,1,100.4564,105.6081,90.1229,86.8862,94.2471,88.4533,47.903,40.4176,49.6605,49.9242,46.2376,49.9827,0
436,40.837819,0.092044,200,1,100.4608,105.6258,90.1296,86.8858,94.2434,88.4556,47.8994,40.4261,49.6442,49.9238,46.2367,49.9834,0
437,40.933769,0.09595,200,1,100.4759,105.6242,90.1295,86.8866,94.2481,88.4562,47.8848,40.4036,49.6462,49.9255,46.2324,49.9834,0
438,41.025796,0.092026,0,-1,100.4889,105.6205,90.1358,86.8874,94.2568,88.458,47.8923,40.4404,49.6471,49.9229,46.2152,49.9831,0
439,41.117835,0.092039,0,-1,100.436,105.6139,90.1022,86.878,94.1389,88.4507,47.8962,40.4398,49.6611,49.9251,46.2666,49.9827,0
440,41.21381,0.095976,0,-1,87.4275,101.1763,85.3458,85.7513,85.3116,87.3402,50.0,40.958,49.9954,50.0,50.0,49.984,0
441,41.305792,0.091982,0,-1,87.4408,101.1793,85.355,85.7541,85.3059,87.3277,50.0,40.9661,49.9951,50.0,50.0,49.9847,0
442,41.39787,0.092078,0,-1,87.4499,101.1711,85.354,85.7541,85.3115,87.3339,50.0,40.9658,49.9954,50.0,50.0,49.9837,0
443,41.493814,0.095944,0,-1,87.4546,101.1652,85.3529,85.7468,85.313,87.3379,50.0,40.9671,49.9958,49.9997,50.0,49.9854,0
444,41.585852,0.092038,200,1,87.4311,101.1702,85.3491,85.746,85.3051,87.3372,50.0,40.9596,49.9954,50.0,50.0,49.9837,0
445,41.681854,0.096002,200,1,87.4344,101.1585,85.366,85.7537,85.4051,87.3465,50.0,40.9674,49.9951,50.0,50.0,49.984,0
446,41.773847,0.091993,200,1,100.4666,105.6149,90.1287,86.8875,94.2508,88.4575,47.8997,40.4329,49.6475,49.9245,46.2402,49.9824,0
447,41.865863,0.092016,0,-1,100.4822,105.6108,90.133,86.8889,94.253,88.4596,47.89,40.4238,49.651,49.9242,46.2331,49.9821,0
448,41.961825,0.095962,0,-1,100.4452,105.603,90.1004,86.8819,94.1251,88.4483,47.8792,40.4284,49.6549,49.9251,46.2803,49.9824,0
449,42.05384,0.092016,0,-1,87.4294,101.144,85.347,85.7446,85.3071,87.3339,50.0,40.9648,49.9954,50.0,50.0,49.9854,0
450,42.145887,0.092047,0,-1,87.4265,101.1352,85.3443,85.7416,85.3071,87.3332,50.0,40.9749,49.9951,50.0,50.0,49.9844,0
451,42.241872,0.095984,0,-1,87.444,101.1427,85.3547,85.7496,85.3107,87.3354,50.0,40.9688,49.9954,50.0,50.0,49.9844,0
452,42.333882,0.09201,0,-1,87.4586,101.1593,85.3554,85.7498,85.3103,87.3376,50.0,40.9642,49.9954,50.0,50.0,49.9837,0
453,42.425903,0.092021,200,1,87.4349,101.1501,85.353,85.7496,85.3075,87.3341,50.0,40.9746,49.9954,50.0,50.0,49.9831,0
454,42.521879,0.095976,200,1,87.4242,101.1431,85.3691,85.7574,85.4011,87.3421,50.0,40.9753,49.9951,50.0,50.0,49.9831,0
455,42.613878,0.091999,200,1,100.4565,105.6031,90.1284,86.8871,94.2465,88.4552,47.9082,40.4186,49.6572,49.9245,46.2233,49.9824,0
456,42.709854,0.095976,200,1,100.4791,105.6174,90.128,86.8856,94.2494,88.4578,47.8799,40.3991,49.6458,49.9245,46.2292,49.9847,0
457,42.801878,0.092024,200,1,100.4847,105.6133,90.1298,86.8841,94.2495,88.4576,47.8698,40.4183,49.6387,49.9242,46.2266,49.9824,0
458,42.893907,0.092029,200,1,100.4604,105.6078,90.1261,86.8845,94.2466,88.4542,47.8929,40.4193,49.6432,49.9248,46.2214,49.9834,0
459,42.989871,0.095964,0,-1,100.4533,105.6042,90.1284,86.889,94.2514,88.4586,47.8978,40.4111,49.6475,49.9242,46.2314,49.9831,0
460,43.081898,0.092027,0,-1,100.4549,105.6092,90.1096,86.8845,94.1427,88.4444,47.9053,40.4245,49.6543,49.9251,46.2852,49.9834,0
461,43.173922,0.092024,0,-1,87.4545,101.1448,85.3553,85.7473,85.3127,87.3389,50.0,40.9684,49.9951,50.0,50.0,49.9844,0
462,43.269894,0.095972,200,1,87.4522,101.1472,85.3523,85.7458,85.3094,87.3383,50.0,40.9733,49.9954,50.0,50.0,49.9834,0
463,43.361917,0.092023,200,1,87.4336,101.1459,85.3673,85.7542,85.3995,87.3439,50.0,40.9727,49.9954,50.0,50.0,49.9854,0
464,43.453967,0.09205,200,1,100.4441,105.6114,90.1214,86.8856,94.2405,88.4565,47.9017,40.4212,49.654,49.9245,46.2174,49.9834,0
465,43.549916,0.095949,200,1,100.4666,105.6086,90.1302,86.8882,94.2411,88.4516,47.89,40.4469,49.6439,49.9245,46.2393,49.9824,0
466,43.641963,0.092047,200,1,100.4797,105.6088,90.1346,86.893,94.2485,88.4581,47.9072,40.4036,49.6416,49.9242,46.238,49.9821,0
467,43.734009,0.092046,200,1,100.4621,105.6045,90.1328,86.8857,94.2465,88.4558,47.8958,40.4313,49.651,49.9245,46.2223,49.9821,0
468,43.829926,0.095917,0,-1,100.455,105.6128,90.1294,86.8824,94.2452,88.4584,47.8779,40.4368,49.6458,49.9242,46.2243,49.9831,0
469,43.921917,0.091991,0,-1,100.4371,105.5987,90.1049,86.8799,94.1365,88.4464,47.8851,40.4359,49.6566,49.9245,46.265,49.9827,0
470,44.017895,0.095978,0,-1,87.4451,101.1447,85.3561,85.7524,85.3111,87.3392,50.0,40.9863,49.9954,50.0,50.0,49.9857,0
471,44.109919,0.092025,200,1,87.4593,101.15,85.3542,85.7529,85.3054,87.3347,50.0,40.972,49.9958,50.0,50.0,49.985,0
472,44.201957,0.092038,200,1,87.4412,101.1573,85.3679,85.7542,85.4034,87.3436,50.0,40.9743,49.9954,50.0,50.0,49.9847,0
473,44.297909,0.095952,200,1,100.4562,105.6198,90.128,86.8866,94.2403,88.4549,47.8792,40.4206,49.6549,49.9245,46.2246,49.9837,0
474,44.389926,0.092017,0,-1,100.4673,105.6161,90.1345,86.8908,94.2448,88.456,47.8945,40.418,49.6426,49.9235,46.222,49.9827,0
475,44.481955,0.092029,0,-1,100.4598,105.6087,90.1075,86.8799,94.138,88.4475,47.8864,40.4163,49.6504,49.9245,46.2744,49.9811,0
476,44.577931,0.095976,0,-1,87.4518,101.1637,85.3532,85.754,85.3142,87.3373,50.0,40.9707,49.9951,50.0,50.0,49.984,0
477,44.669955,0.092024,200,1,87.4244,101.1591,85.3514,85.7531,85.308,87.3381,50.0,40.9759,49.9951,50.0,50.0,49.9854,0
478,44.76197,0.092015,200,1,87.4342,101.161,85.3683,85.7546,85.3987,87.3428,50.0,40.973,49.9958,50.0,50.0,49.9854,0
479,44.85794,0.095971,200,1,100.4651,105.6223,90.1302,86.8884,94.2444,88.4604,47.8955,40.4222,49.6523,49.9238,46.2327,49.9827,0
480,44.949984,0.092044,0,-1,100.4828,105.6165,90.1343,86.8908,94.2477,88.4581,47.876,40.4307,49.6523,49.9248,46.2301,49.9824,0
481,45.045972,0.095987,0,-1,100.4454,105.6198,90.0998,86.8811,94.1363,88.447,47.9079,40.4316,49.6641,49.9248,46.293,49.9821,0
482,45.137963,0.091992,0,-1,87.4313,101.1629,85.3514,85.7546,85.3075,87.3361,50.0,40.9736,49.9954,50.0,50.0,49.9837,0
483,45.230005,0.092042,200,1,87.4331,101.1614,85.3476,85.7458,85.3058,87.3373,50.0,40.9743,49.9954,50.0,50.0,49.9837,0
484,45.325972,0.095967,200,1,87.4566,101.1665,85.3736,85.7529,85.4016,87.3533,50.0,40.9766,49.9958,50.0,50.0,49.985,0
485,45.417987,0.092015,200,1,100.4837,105.6254,90.1335,86.8948,94.2458,88.4592,47.8874,40.4189,49.6504,49.9248,46.237,49.9834,0
486,45.510012,0.092025,200,1,100.4633,105.6387,90.1277,86.8862,94.2471,88.4591,47.9004,40.4076,49.6403,49.9245,46.235,49.9831,0
487,45.60598,0.095968,200,1,100.4558,105.6288,90.1276,86.8938,94.2449,88.4603,47.8779,40.4076,49.6546,49.9235,46.2318,49.9821,0
488,45.698054,0.092073,200,1,100.4634,105.6341,90.1311,86.8903,94.2458,88.4604,47.8857,40.4277,49.651,49.9248,46.2357,49.9831,0
489,45.790024,0.091971,0,-1,100.48,105.6404,90.1325,86.8916,94.2431,88.4548,47.8786,40.4023,49.6462,49.9245,46.237,49.9827,0
490,45.885985,0.095961,0,-1,100.4454,105.6311,90.0962,86.8822,94.127,88.4495,47.8991,40.4056,49.6598,49.9248,46.2982,49.9847,0
491,45.978005,0.09202,0,-1,87.4345,101.1669,85.3476,85.7571,85.3062,87.3364,50.0,40.9733,49.9958,50.0,50.0,49.9844,0
492,46.073999,0.095994,200,1,87.4299,101.1743,85.3484,85.7503,85.3109,87.3397,50.0,40.9574,49.9951,50.0,50.0,49.985,0
493,46.166033,0.092034,200,1,87.4407,101.1771,85.3728,85.7594,85.4,87.3522,50.0,40.9629,49.9951,50.0,50.0,49.984,0
494,46.258063,0.09203,200,1,100.4846,105.6333,90.1344,86.8885,94.2481,88.4596,47.8919,40.4089,49.6475,49.9238,46.2262,49.9827,0
495,46.354006,0.095943,200,1,100.4773,105.64,90.1356,86.8939,94.2482,88.4604,47.8773,40.4154,49.6481,49.9238,46.2191,49.9834,0
496,46.446046,0.09204,200,1,100.4594,105.6282,90.1273,86.8886,94.2459,88.4561,47.8714,40.4128,49.6471,49.9238,46.2279,49.9821,0
497,46.538076,0.09203,200,1,100.4573,105.6393,90.1293,86.8907,94.244,88.4592,47.8805,40.4062,49.6465,49.9251,46.2327,49.9834,0
498,46.634028,0.095952,200,1,100.4721,105.6405,90.1321,86.8949,94.2464,88.4577,47.8965,40.4098,49.6458,49.9242,46.2357,49.9831,0
499,46.726073,0.092045,200,1,100.4882,105.6346,90.1349,86.8876,94.252,88.4644,47.891,40.4242,49.653,49.9232,46.2188,49.9827,0
500,46.818097,0.092025,200,1,100.4708,105.6426,90.1297,86.8906,94.2437,88.4592,47.8962,40.4036,49.6484,49.9251,46.2288,49.9827,0
501,46.914035,0.095938,0,-1,100.458,105.6414,90.1289,86.8887,94.2417,88.4558,47.8841,40.4141,49.6517,49.9245,46.2373,49.9837,0
502,47.006045,0.09201,0,-1,100.4425,105.6375,90.1083,86.8864,94.1353,88.4448,47.9059,40.4004,49.6585,49.9242,46.2904,49.9831,0
503,47.098133,0.092088,0,-1,87.4529,101.1786,85.3538,85.7553,85.3062,87.3356,50.0,40.9668,49.9958,50.0,50.0,49.985,0
504,47.194054,0.095921,0,-1,87.4535,101.1806,85.3574,85.752,85.3094,87.3365,50.0,40.9652,49.9948,50.0,50.0,49.9847,0
505,47.286053,0.091999,0,-1,87.4318,101.1758,85.352,85.755,85.3068,87.332,50.0,40.9658,49.9951,50.0,50.0,49.9834,0
506,47.382033,0.09598,0,-1,87.4305,101.1769,85.3484,85.7515,85.3103,87.3334,50.0,40.9668,49.9951,50.0,50.0,49.984,0
507,47.474056,0.092023,200,1,87.4406,101.165,85.3499,85.7504,85.3134,87.3371,50.0,40.9743,49.9951,50.0,50.0,49.9844,0
508,47.566092,0.092036,200,1,87.4618,101.1759,85.371,85.7568,85.4045,87.3466,50.0,40.9714,49.9948,50.0,50.0,49.984,0
509,47.662045,0.095953,200,1,100.4772,105.6368,90.1323,86.8917,94.2404,88.4617,47.8906,40.4023,49.6572,49.9255,46.2389,49.9827,0
510,47.754077,0.092032,0,-1,100.448,105.6264,90.1289,86.8906,94.2401,88.4563,47.8887,40.4102,49.652,49.9242,46.238,49.9834,0
511,47.846093,0.092016,0,-1,100.421,105.6021,90.0997,86.8767,94.1234,88.446,47.888,40.4333,49.654,49.9238,46.2907,49.9824,0
512,47.942065,0.095972,0,-1,87.4458,101.1653,85.3521,85.7524,85.307,87.337,50.0,40.9622,49.9954,50.0,50.0,49.9837,0
513,48.034066,0.092001,0,-1,87.4632,101.1707,85.3572,85.7506,85.3134,87.3419,50.0,40.9632,49.9951,50.0,50.0,49.9847,0
514,48.126134,0.092068,0,-1,87.4449,101.1661,85.3503,85.7498,85.3067,87.3346,50.0,40.9684,49.9951,50.0,50.0,49.9857,0
515,48.222088,0.095953,0,-1,87.4267,101.1567,85.3488,85.7504,85.3064,87.3365,50.0,40.9704,49.9954,50.0,50.0,49.9837,0
516,48.314144,0.092056,200,1,87.4329,101.1677,85.3498,85.7533,85.3044,87.3351,50.0,40.9688,49.9958,50.0,50.0,49.985,0
517,48.410097,0.095953,200,1,87.4544,101.1763,85.3734,85.7555,85.414,87.3515,50.0,40.957,49.9951,50.0,50.0,49.984,0
518,48.502115,0.092017,200,1,100.4776,105.6226,90.1299,86.8916,94.2441,88.459,47.887,40.4251,49.653,49.9248,46.2262,49.9831,0
519,48.594141,0.092027,200,1,100.4573,105.6249,90.133,86.89,94.2463,88.457,47.8799,40.4144,49.6546,49.9242,46.224,49.9818,0
520,48.69012,0.095979,200,1,100.4535,105.6267,90.1271,86.8899,94.2429,88.4508,47.8971,40.4072,49.6423,49.9242,46.2262,49.9831,0
521,48.782132,0.092012,200,1,100.4585,105.6331,90.132,86.887,94.239,88.4566,47.8919,40.4111,49.6488,49.9251,46.2406,49.984,0
522,48.874154,0.092022,200,1,100.4824,105.6278,90.1323,86.8891,94.2507,88.4572,47.9027,40.4118,49.641,49.9242,46.2363,49.9837,0
523,48.970118,0.095965,200,1,100.4803,105.6297,90.1346,86.8917,94.2501,88.4579,47.8923,40.4108,49.6637,49.9235,46.222,49.9827,0
524,49.062139,0.092021,200,1,100.454,105.6359,90.1316,86.8855,94.241,88.4587,47.8955,40.4092,49.6605,49.9245,46.2318,49.9837,0
525,49.154173,0.092034,0,-1,100.4598,105.6455,90.128,86.8886,94.2427,88.4581,47.8652,40.4089,49.6507,49.9245,46.2542,49.9818,0
526,49.250153,0.095979,0,-1,100.4213,105.6292,90.0917,86.8778,94.1127,88.4423,47.8896,40.4167,49.666,49.9251,46.3073,49.9834,0
527,49.342153,0.092,0,-1,87.4652,101.1865,85.354,85.7523,85.3164,87.3384,50.0,40.9665,49.9951,50.0,50.0,49.9837,0
528,49.438165,0.096012,200,1,87.4394,101.1838,85.3548,85.7549,85.3106,87.3344,50.0,40.9691,49.9954,50.0,50.0,49.9844,0
529,49.530158,0.091993,200,1,87.4341,101.1859,85.3708,85.7566,85.4007,87.349,50.0,40.9574,49.9951,50.0,50.0,49.985,0
530,49.62219,0.092032,200,1,100.4539,105.6437,90.1269,86.8885,94.24,88.4576,47.9046,40.4209,49.6494,49.9255,46.2376,49.9831,0
531,49.718163,0.095973,200,1,100.4692,105.633,90.1337,86.8921,94.2458,88.4587,47.888,40.4193,49.6439,49.9235,46.2344,49.9824,0
532,49.810173,0.09201,200,1,100.4856,105.6313,90.1338,86.8881,94.2425,88.4617,47.8773,40.4154,49.6559,49.9248,46.2292,49.9824,0
533,49.902199,0.092026,200,1,100.4562,105.6267,90.129,86.8875,94.2354,88.4562,47.9004,40.4268,49.6517,49.9245,46.2269,49.9827,0
534,49.99817,0.095971,0,-1,100.4543,105.621,90.1283,86.8896,94.2375,88.4588,47.875,40.4124,49.6449,49.9242,46.2386,49.9834,0
535,50.0902,0.092029,0,-1,100.4405,105.6145,90.1063,86.881,94.1301,88.4493,47.89,40.4235,49.6553,49.9238,46.3005,49.9824,0
536,50.182247,0.092047,0,-1,87.4557,101.1627,85.3553,85.755,85.3127,87.3369,50.0,40.9678,49.9951,50.0,50.0,49.986,0
537,50.278184,0.095937,200,1,87.4585,101.169,85.3581,85.7498,85.3088,87.334,50.0,40.9642,49.9954,50.0,50.0,49.984,0
