# timestamp: 20251101_202448
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF2
# light_col: 2
# light_channel: 5
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
536,50.182164,0.092038,200,1,92.6086,108.0618,86.5704,88.1746,87.3828,102.8648,49.4303,34.7907,49.9893,49.415,49.4479,40.8193,0
537,50.278134,0.095969,200,1,92.6055,108.0309,86.5734,88.1671,87.382,102.8449,49.4336,34.9251,49.9893,49.4189,49.4538,40.8451,0
538,50.37015,0.092016,200,1,92.5939,108.02,86.5738,88.1631,87.3807,102.8229,49.4352,34.8831,49.9906,49.417,49.459,40.8405,0
539,50.466121,0.095972,200,1,92.5643,108.007,86.5615,88.1557,87.37,102.8175,49.4368,34.9349,49.9893,49.4261,49.4587,40.8477,0
540,50.55814,0.092019,0,-1,92.5574,107.9894,86.5626,88.153,87.373,102.8079,49.4385,34.9287,49.9906,49.4193,49.4596,40.8597,0
541,50.650203,0.092063,0,-1,92.5724,107.9839,86.565,88.1514,87.3577,102.7418,49.4388,35.0225,49.9899,49.4261,49.4554,40.8844,0
542,50.746181,0.095978,0,-1,87.3939,100.0905,85.3461,85.7143,85.2964,87.2646,50.0,41.0791,49.9941,49.9997,50.0,49.985,0
543,50.838176,0.091995,200,1,87.3807,100.0892,85.3444,85.7207,85.2934,87.2662,50.0,41.0762,49.9941,49.9997,50.0,49.984,0
544,50.930205,0.092029,200,1,87.3745,100.0952,85.3495,85.7355,85.3068,87.88,50.0,41.0732,49.9948,49.9993,50.0,49.984,0
545,51.026177,0.095972,200,1,92.6009,108.0407,86.5674,88.1662,87.3828,102.8488,49.4352,34.8727,49.9902,49.4147,49.443,40.8385,0
546,51.118183,0.092006,0,-1,92.5907,108.0128,86.569,88.1602,87.3773,102.8269,49.4378,34.9261,49.9896,49.4098,49.4521,40.8376,0
547,51.210211,0.092028,0,-1,92.5972,108.0056,86.5713,88.1569,87.3697,102.7547,49.4359,34.9958,49.9912,49.4258,49.4587,40.8766,0
548,51.306223,0.096012,0,-1,87.3698,100.0897,85.3446,85.7166,85.2901,87.262,50.0,41.0719,49.9941,49.9993,50.0,49.9847,0
549,51.398219,0.091997,0,-1,87.364,100.0899,85.3363,85.7136,85.2892,87.2665,50.0,41.0719,49.9938,49.9993,50.0,49.9847,0
550,51.490322,0.092103,0,-1,87.3697,100.0884,85.3376,85.712,85.2939,87.2645,50.0,41.0752,49.9938,49.9993,50.0,49.9837,0
551,51.586227,0.095905,0,-1,87.3879,100.0981,85.3419,85.7149,85.2913,87.2671,50.0,41.0654,49.9941,49.9993,50.0,49.985,0
552,51.678267,0.09204,0,-1,87.3925,100.0997,85.3437,85.7175,85.2923,87.2641,50.0,41.0693,49.9945,49.999,50.0,49.9854,0
553,51.774232,0.095965,0,-1,87.377,100.1059,85.3438,85.7187,85.2887,87.2632,50.0,41.0703,49.9948,49.9997,50.0,49.9854,0
554,51.866266,0.092034,0,-1,87.3701,100.1034,85.3385,85.7132,85.288,87.2591,50.0,41.0804,49.9941,49.9993,50.0,49.9854,0
555,51.958284,0.092018,200,1,87.3837,100.11,85.3412,85.7188,85.2956,87.2684,50.0,41.0729,49.9938,49.9997,50.0,49.985,0
556,52.054283,0.096,200,1,87.4029,100.1099,85.3521,85.7294,85.3216,87.8861,50.0,41.0758,49.9941,49.9993,50.0,49.9824,0
557,52.146263,0.09198,200,1,92.6356,108.0757,86.5777,88.1799,87.3915,102.8779,49.4307,34.8258,49.988,49.4248,49.4476,40.818,0
558,52.238297,0.092034,200,1,92.5948,108.0465,86.5715,88.1659,87.3807,102.8498,49.4336,34.8708,49.9893,49.4261,49.4531,40.8356,0
559,52.334259,0.095962,200,1,92.581,108.0217,86.5643,88.1592,87.3767,102.8294,49.4421,34.9212,49.9893,49.4238,49.4518,40.8369,0
560,52.426307,0.092048,200,1,92.584,108.0085,86.5681,88.1603,87.3759,102.8247,49.4359,34.9085,49.9902,49.4242,49.4521,40.833,0
561,52.518306,0.091999,0,-1,92.5925,107.9927,86.5737,88.1611,87.3727,102.8122,49.4372,34.9753,49.9876,49.4202,49.4603,40.8424,0
562,52.614305,0.095999,0,-1,92.5691,107.979,86.5647,88.1535,87.3588,102.7428,49.4346,34.9629,49.9906,49.4255,49.4609,40.876,0
563,52.706309,0.092004,0,-1,87.3655,100.0777,85.3386,85.7156,85.2869,87.2607,50.0,41.0768,49.9945,49.9993,50.0,49.9854,0
564,52.802271,0.095962,200,1,87.3641,100.0776,85.3399,85.7149,85.2899,87.2662,50.0,41.0804,49.9945,49.999,50.0,49.9844,0
565,52.894286,0.092015,200,1,87.3861,100.0747,85.3465,85.7273,85.313,87.8481,50.0,41.0749,49.9941,50.0,50.0,49.984,0
566,52.986335,0.092048,200,1,92.6174,108.028,86.575,88.1703,87.3862,102.8503,49.4365,34.9202,49.9893,49.4222,49.4508,40.8262,0
567,53.082294,0.095959,200,1,92.5803,108.0019,86.5685,88.1559,87.3742,102.8219,49.4378,34.9655,49.9902,49.4196,49.458,40.8382,0
568,53.174307,0.092013,200,1,92.5664,107.9922,86.5622,88.152,87.3662,102.8107,49.4375,34.9749,49.9902,49.4212,49.4587,40.835,0
569,53.266355,0.092048,200,1,92.5639,107.9818,86.5677,88.1519,87.3706,102.7999,49.4417,34.9587,49.9899,49.4229,49.4564,40.846,0
570,53.362309,0.095954,200,1,92.572,107.9783,86.5685,88.1518,87.3626,102.7937,49.4456,34.9661,49.9915,49.4271,49.4557,40.8607,0
571,53.454323,0.092014,200,1,92.5669,107.9692,86.5629,88.1466,87.3682,102.7938,49.4388,34.9993,49.9896,49.4274,49.4596,40.861,0
572,53.546364,0.092041,200,1,92.5473,107.9717,86.5561,88.1471,87.3683,102.7902,49.4427,35.0013,49.9906,49.4307,49.4531,40.8548,0
573,53.642327,0.095963,200,1,92.5398,107.9618,86.5601,88.1462,87.3606,102.7808,49.4512,34.9987,49.9902,49.4222,49.4521,40.8623,0
574,53.734357,0.09203,200,1,92.5481,107.9549,86.5632,88.1444,87.3617,102.7755,49.4404,35.0544,49.9902,49.4326,49.4593,40.8789,0
575,53.830334,0.095977,200,1,92.5652,107.9505,86.5651,88.1414,87.3715,102.7783,49.4339,35.0674,49.9922,49.4235,49.4616,40.8464,0
576,53.922357,0.092023,200,1,92.5485,107.9399,86.5595,88.1422,87.3641,102.7716,49.4417,35.0635,49.9896,49.43,49.4551,40.8522,0
577,54.014394,0.092036,200,1,92.5283,107.9384,86.5575,88.1407,87.3587,102.7668,49.4372,35.0492,49.9889,49.4297,49.4613,40.8763,0
578,54.110342,0.095949,200,1,92.5276,107.9365,86.5574,88.1366,87.3594,102.766,49.4427,35.0544,49.9893,49.4323,49.4616,40.8607,0
579,54.20236,0.092018,200,1,92.5424,107.9361,86.5604,88.1356,87.3656,102.7657,49.4411,35.1107,49.9899,49.4313,49.4661,40.8626,0
580,54.294402,0.092042,200,1,92.557,107.9286,86.5621,88.1362,87.3622,102.7643,49.4408,35.0723,49.9893,49.4297,49.459,40.8711,0
581,54.390356,0.095954,200,1,92.5359,107.9292,86.5566,88.138,87.3594,102.7588,49.4388,35.0479,49.9909,49.4362,49.4548,40.8685,0
582,54.482375,0.092019,200,1,92.5279,107.9302,86.5544,88.1331,87.3605,102.7563,49.4456,35.0247,49.9902,49.4329,49.4616,40.8695,0
583,54.57442,0.092045,200,1,92.5293,107.9339,86.5546,88.1364,87.3569,102.7555,49.4447,35.0553,49.9899,49.4271,49.4548,40.8861,0
584,54.670377,0.095957,200,1,92.5435,107.9396,86.5592,88.1366,87.3606,102.7517,49.4525,35.0827,49.9896,49.432,49.4564,40.8861,0
585,54.7624,0.092022,0,-1,92.5514,107.9386,86.559,88.1351,87.3584,102.7526,49.4414,35.0511,49.9902,49.4362,49.4603,40.8919,0
586,54.858352,0.095953,0,-1,92.5269,107.942,86.5551,88.1334,87.3501,102.6945,49.443,35.069,49.9906,49.4362,49.4635,40.9232,0
587,54.950425,0.092073,0,-1,87.3674,100.1025,85.342,85.7206,85.2847,87.261,50.0,41.0684,49.9941,49.9993,50.0,49.9857,0
588,55.04243,0.092005,200,1,87.3736,100.1094,85.3431,85.7157,85.2956,87.2742,50.0,41.0801,49.9941,49.9997,50.0,49.985,0
589,55.138385,0.095955,200,1,87.3955,100.1203,85.3531,85.7317,85.3203,87.8775,50.0,41.0723,49.9938,49.9993,50.0,49.9831,0
590,55.230413,0.092028,200,1,92.5906,108.0307,86.5704,88.1576,87.3762,102.8128,49.4408,34.9277,49.9909,49.4255,49.457,40.849,0
591,55.322447,0.092034,0,-1,92.5498,107.9995,86.5644,88.1502,87.3702,102.7913,49.4355,34.9798,49.9909,49.4209,49.4508,40.8529,0
592,55.418398,0.095951,0,-1,92.5387,107.975,86.5597,88.1432,87.3486,102.7186,49.4453,34.9736,49.9889,49.4329,49.4645,40.8877,0
593,55.51047,0.092072,0,-1,87.3755,100.1107,85.3386,85.7128,85.2899,87.2734,50.0,41.0664,49.9941,49.9993,50.0,49.9847,0
594,55.602471,0.092002,200,1,87.3954,100.114,85.3501,85.7197,85.2949,87.271,50.0,41.0768,49.9941,49.9993,50.0,49.9847,0
595,55.698417,0.095946,200,1,87.3947,100.1144,85.3504,85.7327,85.3169,87.8867,50.0,41.0771,49.9945,49.9993,50.0,49.985,0
596,55.790447,0.09203,200,1,92.575,108.0187,86.5663,88.1571,87.3724,102.819,49.4355,34.9395,49.9896,49.4219,49.4518,40.8402,0
597,55.882494,0.092047,200,1,92.5577,107.9862,86.5632,88.1495,87.3671,102.7932,49.4424,34.9727,49.9906,49.4294,49.4548,40.8568,0
598,55.978455,0.095961,200,1,92.5636,107.9772,86.5619,88.1504,87.3683,102.785,49.4398,35.0299,49.9893,49.4229,49.4564,40.8613,0
599,56.070484,0.092028,200,1,92.5679,107.9678,86.5621,88.1436,87.368,102.7758,49.444,35.0186,49.9896,49.429,49.459,40.8796,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 592.006425
# selected_lag_s: 0.184083
