# timestamp: 20251101_202052
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS12
# light_col: 2
# light_channel: 1
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
358,33.54935,0.092018,0,-1,95.6624,110.8182,87.1714,87.9818,86.6829,90.8514,48.651,32.5612,49.9925,49.8535,50.0,49.9642,0
359,33.641433,0.092083,0,-1,87.4091,100.9049,85.3504,85.7458,85.2756,87.2846,50.0,41.0059,49.9948,49.9997,50.0,49.9834,0
360,33.737342,0.09591,0,-1,87.4081,100.9049,85.3523,85.7504,85.2826,87.2867,50.0,41.0026,49.9948,50.0,50.0,49.9847,0
361,33.829421,0.092078,0,-1,87.423,100.9045,85.3531,85.7451,85.286,87.2899,50.0,41.014,49.9941,50.0,50.0,49.985,0
362,33.925346,0.095925,0,-1,87.4349,100.9046,85.3601,85.7499,85.2839,87.2907,50.0,41.012,49.9948,49.9997,50.0,49.9837,0
363,34.017351,0.092005,0,-1,87.4174,100.9027,85.3542,85.7512,85.2779,87.2878,50.0,41.0124,49.9948,49.9993,50.0,49.984,0
364,34.109398,0.092047,0,-1,87.4073,100.9022,85.3569,85.7538,85.2828,87.2872,50.0,41.0143,49.9948,49.9993,50.0,49.9847,0
365,34.205368,0.095969,0,-1,87.4176,100.9048,85.3547,85.7441,85.2819,87.288,50.0,41.015,49.9938,49.999,50.0,49.9844,0
366,34.29737,0.092003,0,-1,87.4333,100.9087,85.3542,85.7436,85.2838,87.2881,50.0,41.012,49.9941,49.9993,50.0,49.9837,0
367,34.389415,0.092045,0,-1,87.4405,100.9054,85.3555,85.7478,85.2786,87.2864,50.0,41.013,49.9948,50.0,50.0,49.9844,0
368,34.48537,0.095955,0,-1,87.4172,100.9021,85.3546,85.7465,85.2777,87.2894,50.0,41.012,49.9948,49.9993,50.0,49.986,0
369,34.5774,0.09203,200,1,87.4103,100.9022,85.3545,85.7524,85.2785,87.2903,50.0,41.0137,49.9948,49.9993,50.0,49.9854,0
370,34.669426,0.092026,200,1,87.4208,100.9078,85.3642,85.7624,85.2943,87.3203,50.0,41.0228,49.9941,49.9993,50.0,49.984,0
371,34.765383,0.095958,200,1,95.76,110.9116,87.1974,88.0207,86.7129,90.9275,48.6426,32.2926,49.9932,49.8545,50.0,49.9655,0
372,34.857427,0.092043,0,-1,95.7582,110.9119,87.1952,88.0172,86.7128,90.9248,48.6458,32.2796,49.9928,49.8551,50.0,49.9629,0
373,34.953394,0.095968,0,-1,95.5436,110.7061,87.1469,87.9531,86.6693,90.8081,48.679,32.8525,49.9919,49.862,50.0,49.9652,0
374,35.045411,0.092017,0,-1,87.4077,100.9021,85.3544,85.7499,85.2772,87.2898,50.0,41.0176,49.9948,49.9997,50.0,49.984,0
375,35.137501,0.09209,200,1,87.4239,100.9014,85.3531,85.7485,85.2812,87.2899,50.0,41.0133,49.9941,49.9997,50.0,49.9844,0
376,35.233415,0.095913,200,1,87.443,100.9167,85.3729,85.7625,85.3026,87.327,50.0,41.014,49.9948,49.9993,50.0,49.9844,0
377,35.325448,0.092033,200,1,95.7399,110.9061,87.1977,88.0203,86.7113,90.9231,48.6423,32.2777,49.9925,49.8558,50.0,49.9639,0
378,35.417453,0.092005,0,-1,95.7321,110.9084,87.1965,88.0184,86.7077,90.92,48.638,32.2331,49.9932,49.8555,50.0,49.9645,0
379,35.513432,0.095979,0,-1,95.2866,110.4437,87.0905,87.8832,86.6332,90.6982,48.71,33.7233,49.9925,49.8743,50.0,49.9658,0
380,35.605453,0.092021,0,-1,87.4287,100.9127,85.3537,85.7429,85.2848,87.2915,50.0,41.012,49.9951,49.9997,50.0,49.9847,0
381,35.697518,0.092065,0,-1,87.4384,100.9181,85.3582,85.7477,85.2837,87.2871,50.0,41.0046,49.9941,50.0,50.0,49.9854,0
382,35.793444,0.095926,0,-1,87.4175,100.916,85.3559,85.7495,85.2782,87.2821,50.0,41.0133,49.9945,49.9993,50.0,49.984,0
383,35.885475,0.092031,0,-1,87.4139,100.9238,85.3531,85.7494,85.2812,87.2891,50.0,41.012,49.9945,49.9997,50.0,49.9844,0
384,35.981439,0.095964,200,1,87.4193,100.9255,85.3553,85.752,85.2795,87.2881,50.0,41.0107,49.9945,49.9997,50.0,49.9854,0
385,36.073457,0.092018,200,1,87.4438,100.9363,85.3697,85.7628,85.298,87.3237,50.0,41.0137,49.9951,49.9993,50.0,49.984,0
386,36.165521,0.092064,200,1,95.7604,110.9246,87.2034,88.0191,86.7136,90.9263,48.6458,32.2051,49.9932,49.8545,50.0,49.9629,0
387,36.26151,0.095989,0,-1,95.7315,110.9168,87.1949,88.0198,86.7098,90.9233,48.6517,32.1631,49.9928,49.8503,50.0,49.9632,0
388,36.353474,0.091965,0,-1,95.6212,110.7981,87.1603,87.9761,86.6754,90.8358,48.6634,32.5589,49.9932,49.8564,50.0,49.9645,0
389,36.445518,0.092043,0,-1,87.4257,100.9173,85.3575,85.7483,85.2785,87.2853,50.0,41.0081,49.9945,49.9993,50.0,49.984,0
390,36.541492,0.095974,0,-1,87.4447,100.9204,85.3599,85.7513,85.2867,87.2895,50.0,41.0091,49.9951,49.9997,50.0,49.9844,0
391,36.633497,0.092005,0,-1,87.4297,100.9128,85.3578,85.7516,85.2817,87.2875,50.0,41.0127,49.9938,49.9997,50.0,49.9847,0
392,36.725544,0.092046,0,-1,87.4084,100.8993,85.3518,85.7485,85.2854,87.2873,50.0,41.0124,49.9938,49.9997,50.0,49.9857,0
393,36.821603,0.096059,0,-1,87.414,100.8983,85.3537,85.7499,85.2825,87.2843,50.0,41.0088,49.9938,49.9997,50.0,49.9857,0
394,36.913509,0.091906,0,-1,87.4236,100.8948,85.3556,85.7447,85.2832,87.2876,50.0,41.0127,49.9941,49.9993,50.0,49.9834,0
395,37.009521,0.096012,0,-1,87.4463,100.9025,85.3576,85.7522,85.2861,87.2898,50.0,41.0238,49.9945,49.9993,50.0,49.984,0
396,37.101503,0.091981,200,1,87.4217,100.8975,85.3557,85.7514,85.2779,87.2812,50.0,41.014,49.9945,49.9997,50.0,49.9837,0
397,37.193554,0.092052,200,1,87.411,100.9086,85.3645,85.7623,85.296,87.3274,50.0,41.0186,49.9948,50.0,50.0,49.9844,0
398,37.289505,0.095951,200,1,95.7367,110.9058,87.1981,88.0195,86.7111,90.9214,48.6439,32.2503,49.9928,49.8542,50.0,49.9648,0
399,37.381534,0.092029,0,-1,95.7499,110.9066,87.2034,88.0213,86.7161,90.9271,48.6406,32.2357,49.9928,49.8561,50.0,49.9652,0
400,37.473573,0.092039,0,-1,95.5323,110.6735,87.1415,87.9481,86.6756,90.8037,48.6816,32.9365,49.9932,49.8636,50.0,49.9655,0
401,37.569548,0.095975,0,-1,87.415,100.9088,85.3564,85.7521,85.2778,87.287,50.0,41.0156,49.9948,50.0,50.0,49.9837,0
402,37.661559,0.092011,200,1,87.4096,100.9091,85.3542,85.7502,85.2799,87.2883,50.0,41.0143,49.9948,49.9997,50.0,49.9854,0
403,37.75358,0.092022,200,1,87.4274,100.9171,85.3662,85.764,85.302,87.3281,50.0,41.0107,49.9941,49.9993,50.0,49.984,0
404,37.849537,0.095957,200,1,95.7527,110.9116,87.1996,88.0201,86.7151,90.9294,48.651,32.2038,49.9928,49.8506,50.0,49.9635,0
405,37.941571,0.092033,0,-1,95.7478,110.9092,87.201,88.0247,86.7094,90.9217,48.6501,32.2093,49.9932,49.8545,50.0,49.9655,0
406,38.03361,0.092039,0,-1,95.4266,110.5939,87.1175,87.918,86.6502,90.7545,48.6803,33.2458,49.9932,49.8695,50.0,49.9639,0
407,38.12958,0.09597,0,-1,87.4145,100.9031,85.3548,85.7487,85.2813,87.2839,50.0,41.0199,49.9948,49.9997,50.0,49.9844,0
408,38.221595,0.092015,0,-1,87.4272,100.9015,85.3548,85.752,85.2836,87.2865,50.0,41.0068,49.9951,49.9997,50.0,49.9847,0
409,38.317563,0.095968,0,-1,87.4433,100.9046,85.3631,85.7521,85.2883,87.2889,50.0,41.0059,49.9948,49.9993,50.0,49.9857,0
410,38.409581,0.092018,0,-1,87.4153,100.8969,85.357,85.7495,85.2868,87.2909,50.0,41.0072,49.9941,49.9993,50.0,49.9854,0
411,38.501627,0.092047,200,1,87.412,100.901,85.3538,85.7456,85.2745,87.2837,50.0,41.0179,49.9948,49.9993,50.0,49.9854,0
412,38.597577,0.095949,200,1,87.4233,100.9098,85.3664,85.7621,85.2964,87.3267,50.0,41.0114,49.9941,49.9997,50.0,49.985,0
413,38.68962,0.092043,200,1,95.7487,110.9057,87.202,88.0248,86.7131,90.9287,48.6566,32.2191,49.9919,49.8529,50.0,49.9635,0
414,38.781635,0.092016,0,-1,95.7564,110.9073,87.1989,88.0203,86.718,90.9258,48.6471,32.2152,49.9925,49.8555,50.0,49.9629,0
415,38.877589,0.095954,0,-1,95.3033,110.4475,87.095,87.8883,86.6318,90.6999,48.7158,33.5837,49.9932,49.875,50.0,49.9658,0
416,38.969616,0.092027,0,-1,87.4134,100.8954,85.3519,85.7482,85.2852,87.2895,50.0,41.0124,49.9941,49.9993,50.0,49.9847,0
417,39.061645,0.092029,0,-1,87.4174,100.9012,85.3559,85.7506,85.2771,87.2851,50.0,41.0137,49.9951,50.0,50.0,49.9837,0
418,39.157611,0.095966,0,-1,87.4401,100.9023,85.3618,85.7534,85.2825,87.2854,50.0,41.0202,49.9954,49.9997,50.0,49.985,0
419,39.249652,0.092041,0,-1,87.4376,100.896,85.3585,85.7455,85.2814,87.2871,50.0,41.015,49.9948,49.9993,50.0,49.9847,0
420,39.34561,0.095959,0,-1,87.4118,100.8906,85.3478,85.7515,85.2773,87.2907,50.0,41.0143,49.9948,50.0,50.0,49.985,0
421,39.437684,0.092074,0,-1,87.4124,100.883,85.3541,85.7486,85.2823,87.287,50.0,41.016,49.9945,49.9997,50.0,49.9847,0
422,39.52968,0.091996,0,-1,87.4254,100.8842,85.3542,85.7461,85.288,87.2924,50.0,41.0104,49.9941,49.9997,50.0,49.9844,0
423,39.625618,0.095938,200,1,87.4406,100.8872,85.3536,85.748,85.2844,87.2918,50.0,41.0127,49.9948,50.0,50.0,49.9844,0
424,39.71768,0.092062,200,1,87.4277,100.8924,85.3647,85.7623,85.2981,87.3229,50.0,41.0163,49.9941,49.9997,50.0,49.984,0
425,39.809686,0.092006,200,1,95.732,110.8858,87.1996,88.0179,86.7078,90.9244,48.6305,32.2943,49.9935,49.8499,50.0,49.9645,0
426,39.905658,0.095972,0,-1,95.7348,110.8808,87.1913,88.0177,86.7063,90.917,48.638,32.3187,49.9928,49.8532,50.0,49.9629,0
427,39.997653,0.091996,0,-1,95.63,110.7605,87.1641,87.9724,86.6834,90.8324,48.6663,32.7386,49.9928,49.8584,50.0,49.9652,0
428,40.089703,0.09205,0,-1,87.4372,100.8752,85.3584,85.751,85.2837,87.2863,50.0,41.0228,49.9951,50.0,50.0,49.9837,0
429,40.18567,0.095967,0,-1,87.4197,100.8791,85.3466,85.7439,85.2863,87.2887,50.0,41.0202,49.9945,50.0,50.0,49.9844,0
430,40.277711,0.09204,0,-1,87.4089,100.8802,85.3533,85.7507,85.2783,87.2842,50.0,41.0143,49.9951,49.9997,50.0,49.9844,0
431,40.373691,0.09598,0,-1,87.4185,100.8821,85.3556,85.747,85.2797,87.2843,50.0,41.0257,49.9945,49.9993,50.0,49.9844,0
432,40.465735,0.092044,0,-1,87.4313,100.8877,85.3501,85.7429,85.2841,87.2894,50.0,41.026,49.9948,50.0,50.0,49.984,0
433,40.557769,0.092034,0,-1,87.438,100.8911,85.3617,85.7503,85.2867,87.2879,50.0,41.0153,49.9951,49.9997,50.0,49.9857,0
434,40.653702,0.095933,0,-1,87.4087,100.8899,85.3515,85.7439,85.2823,87.2834,50.0,41.0101,49.9945,49.9997,50.0,49.9847,0
435,40.745746,0.092044,200,1,87.4119,100.8882,85.351,85.7437,85.2793,87.2854,50.0,41.0221,49.9941,49.9993,50.0,49.985,0
436,40.837761,0.092015,200,1,87.4255,100.9004,85.3657,85.7656,85.2953,87.3203,50.0,41.0104,49.9945,50.0,50.0,49.984,0
437,40.933719,0.095957,200,1,95.7557,110.8984,87.2005,88.0201,86.7126,90.9263,48.6458,32.2777,49.9925,49.8558,50.0,49.9642,0
438,41.025742,0.092024,0,-1,95.7446,110.8923,87.2005,88.0219,86.7121,90.921,48.6475,32.2962,49.9928,49.8542,50.0,49.9642,0
439,41.117799,0.092056,0,-1,95.6057,110.7641,87.1606,87.9757,86.6786,90.8328,48.6576,32.7126,49.9925,49.8613,50.0,49.9645,0
440,41.213751,0.095952,0,-1,87.4033,100.8822,85.3535,85.7513,85.2809,87.2852,50.0,41.0218,49.9945,49.9997,50.0,49.985,0
441,41.305785,0.092034,200,1,87.4252,100.8861,85.3593,85.7477,85.2811,87.2842,50.0,41.0117,49.9941,49.9997,50.0,49.9831,0
442,41.397814,0.092029,200,1,87.4464,100.8944,85.3678,85.7595,85.3036,87.3294,50.0,41.0143,49.9941,50.0,50.0,49.9854,0
443,41.493789,0.095975,200,1,95.7358,110.8881,87.2011,88.0215,86.7124,90.9259,48.6556,32.277,49.9932,49.8499,50.0,49.9635,0
444,41.585801,0.092012,0,-1,95.7273,110.8804,87.197,88.022,86.709,90.9214,48.6484,32.3132,49.9928,49.8568,50.0,49.9652,0
445,41.681763,0.095961,0,-1,95.5685,110.718,87.1524,87.9589,86.6686,90.814,48.6702,32.793,49.9928,49.8656,50.0,49.9642,0
446,41.773783,0.09202,0,-1,87.4261,100.881,85.3558,85.7518,85.2763,87.2816,50.0,41.0143,49.9948,50.0,50.0,49.9831,0
447,41.865819,0.092036,200,1,87.4313,100.8855,85.3581,85.7477,85.2857,87.2898,50.0,41.0195,49.9941,49.9993,50.0,49.984,0
448,41.961794,0.095975,200,1,87.4191,100.896,85.3661,85.7595,85.2957,87.3207,50.0,41.0094,49.9948,50.0,50.0,49.9854,0
449,42.053829,0.092034,200,1,95.7282,110.8827,87.1943,88.0187,86.7038,90.9162,48.6403,32.3271,49.9928,49.8558,50.0,49.9648,0
450,42.145841,0.092012,0,-1,95.742,110.8913,87.1966,88.0197,86.7099,90.9208,48.6462,32.363,49.9925,49.8542,50.0,49.9632,0
451,42.241817,0.095977,0,-1,95.5041,110.6209,87.1373,87.936,86.6659,90.7778,48.68,33.0892,49.9925,49.8643,50.0,49.9671,0
452,42.333834,0.092017,0,-1,87.4253,100.8868,85.3546,85.7492,85.286,87.2883,50.0,41.0081,49.9945,50.0,50.0,49.9857,0
453,42.425854,0.092019,200,1,87.4077,100.882,85.3548,85.7483,85.2822,87.2857,50.0,41.0143,49.9941,50.0,50.0,49.9844,0
454,42.521831,0.095977,200,1,87.4108,100.8979,85.3624,85.7689,85.3003,87.3317,50.0,41.0176,49.9948,50.0,50.0,49.9837,0
455,42.613848,0.092018,200,1,95.7442,110.8927,87.2011,88.0213,86.7134,90.919,48.6403,32.2695,49.9932,49.8516,50.0,49.9645,0
456,42.709804,0.095955,200,1,95.7597,110.896,87.1982,88.0218,86.7167,90.9279,48.6423,32.3044,49.9919,49.8574,50.0,49.9626,0
457,42.801815,0.092011,200,1,95.7362,110.8899,87.2019,88.0203,86.7097,90.9203,48.6491,32.3044,49.9925,49.8574,50.0,49.9642,0
458,42.89387,0.092054,200,1,95.725,110.891,87.1904,88.0121,86.7103,90.9212,48.6462,32.2305,49.9928,49.8564,50.0,49.9655,0
459,42.989829,0.095959,0,-1,95.728,110.8945,87.1925,88.0185,86.7088,90.9186,48.6497,32.2113,49.9925,49.8564,50.0,49.9639,0
460,43.081849,0.09202,0,-1,95.689,110.8378,87.1757,87.9893,86.688,90.8645,48.6569,32.4603,49.9932,49.86,50.0,49.9648,0
461,43.173881,0.092033,0,-1,87.4346,100.9043,85.3553,85.748,85.2857,87.2897,50.0,41.0055,49.9948,49.9993,50.0,49.9844,0
462,43.269835,0.095953,200,1,87.4202,100.9013,85.3551,85.7527,85.2814,87.2918,50.0,41.0081,49.9941,49.9997,50.0,49.9837,0
463,43.361864,0.09203,200,1,87.4158,100.9109,85.3631,85.7594,85.295,87.3202,50.0,41.0026,49.9945,50.0,50.0,49.9844,0
464,43.453934,0.09207,200,1,95.7348,110.9023,87.1967,88.0227,86.7067,90.9268,48.6549,32.266,49.9925,49.8525,50.0,49.9629,0
465,43.549881,0.095947,200,1,95.7472,110.909,87.2013,88.0221,86.7145,90.9264,48.6527,32.2412,49.9922,49.8516,50.0,49.9632,0
466,43.641917,0.092037,200,1,95.7418,110.9061,87.2021,88.0205,86.7116,90.919,48.6452,32.2428,49.9928,49.8584,50.0,49.9648,0
467,43.737891,0.095973,200,1,95.7279,110.9003,87.1969,88.0212,86.7097,90.9212,48.6465,32.2546,49.9919,49.8568,50.0,49.9645,0
468,43.82989,0.092,0,-1,95.72,110.9018,87.1967,88.0181,86.7103,90.9212,48.6452,32.2536,49.9919,49.8545,50.0,49.9645,0
469,43.921927,0.092036,0,-1,95.6497,110.804,87.1674,87.9806,86.6873,90.8522,48.6569,32.568,49.9925,49.8571,50.0,49.9652,0
470,44.017871,0.095944,0,-1,87.4418,100.9099,85.3607,85.755,85.2865,87.2959,50.0,41.0111,49.9948,50.0,50.0,49.9837,0
471,44.109917,0.092046,200,1,87.4273,100.9057,85.3617,85.7562,85.2801,87.2887,50.0,41.015,49.9951,49.9997,50.0,49.9837,0
472,44.201919,0.092002,200,1,87.4195,100.9131,85.3617,85.7626,85.295,87.3261,50.0,41.0192,49.9948,49.9993,50.0,49.9837,0
473,44.297941,0.096022,200,1,95.7279,110.9062,87.196,88.018,86.7067,90.9197,48.6416,32.2028,49.9922,49.8574,50.0,49.9645,0
474,44.389914,0.091973,200,1,95.7472,110.9063,87.198,88.0196,86.7132,90.9219,48.6331,32.1234,49.9925,49.8551,50.0,49.9642,0
475,44.481955,0.092042,200,1,95.7555,110.9039,87.1992,88.0199,86.7147,90.921,48.6393,32.2044,49.9925,49.8564,50.0,49.9652,0
476,44.577926,0.095971,200,1,95.7283,110.9023,87.1935,88.0209,86.7107,90.9199,48.6458,32.2705,49.9925,49.8555,50.0,49.9648,0
477,44.669946,0.09202,0,-1,95.7202,110.9061,87.1962,88.017,86.7075,90.9186,48.6406,32.1318,49.9922,49.8581,50.0,49.9639,0
478,44.761996,0.09205,0,-1,95.5561,110.7285,87.1478,87.959,86.6726,90.8124,48.665,32.7399,49.9922,49.863,50.0,49.9652,0
479,44.857931,0.095935,0,-1,87.4346,100.9225,85.3613,85.7547,85.286,87.2933,50.0,41.0146,49.9941,49.9997,50.0,49.9837,0
480,44.94996,0.092029,0,-1,87.4322,100.9288,85.3574,85.7531,85.2841,87.2938,50.0,41.0072,49.9954,49.9993,50.0,49.984,0
481,45.045986,0.096026,0,-1,87.4137,100.9327,85.3568,85.7554,85.2838,87.2855,50.0,41.0026,49.9945,49.9997,50.0,49.9837,0
482,45.137957,0.091971,0,-1,87.413,100.9315,85.354,85.7522,85.2809,87.2927,50.0,41.0059,49.9945,50.0,50.0,49.9844,0
483,45.229979,0.092022,200,1,87.4295,100.9278,85.3588,85.7546,85.2821,87.2912,50.0,41.0124,49.9945,49.9993,50.0,49.9834,0
484,45.325945,0.095965,200,1,87.4486,100.9391,85.369,85.7658,85.302,87.3318,50.0,41.0094,49.9948,49.9997,50.0,49.9834,0
485,45.417964,0.092019,200,1,95.7483,110.9189,87.1954,88.0187,86.7131,90.9215,48.6475,32.1611,49.9922,49.8558,50.0,49.9652,0
486,45.510015,0.092051,0,-1,95.7308,110.9144,87.1966,88.0228,86.7079,90.9185,48.6478,32.1331,49.9935,49.8577,50.0,49.9642,0
487,45.605989,0.095974,0,-1,95.4677,110.6395,87.1276,87.9362,86.6562,90.7718,48.6924,33.0042,49.9932,49.8636,50.0,49.9655,0
488,45.697992,0.092003,0,-1,87.4376,100.9113,85.3598,85.7521,85.285,87.2913,50.0,41.0091,49.9945,50.0,50.0,49.9854,0
489,45.790021,0.092029,200,1,87.4435,100.9156,85.3652,85.758,85.2823,87.2888,50.0,41.0156,49.9951,49.9993,50.0,49.9844,0
490,45.885983,0.095962,200,1,87.4262,100.9265,85.3653,85.7674,85.301,87.33,50.0,41.0088,49.9941,49.9993,50.0,49.9847,0
491,45.978066,0.092082,200,1,95.7272,110.9033,87.1976,88.0202,86.7089,90.9193,48.6361,32.1781,49.9925,49.861,50.0,49.9658,0
492,46.073995,0.095929,200,1,95.7273,110.9069,87.198,88.0184,86.7067,90.9133,48.6442,32.237,49.9932,49.8577,50.0,49.9652,0
493,46.166017,0.092022,200,1,95.7463,110.9008,87.1958,88.0198,86.7089,90.9181,48.6458,32.1956,49.9919,49.8574,50.0,49.9632,0
494,46.258043,0.092027,200,1,95.7365,110.8997,87.1994,88.0151,86.7157,90.9205,48.6455,32.123,49.9928,49.8555,50.0,49.9632,0
495,46.353998,0.095955,200,1,95.7207,110.9005,87.1886,88.0202,86.7069,90.9149,48.6504,32.2168,49.9922,49.8561,50.0,49.9655,0
496,46.44603,0.092032,200,1,95.7205,110.906,87.1953,88.0208,86.7059,90.9145,48.651,32.18,49.9928,49.8558,50.0,49.9635,0
497,46.538055,0.092025,200,1,95.7332,110.9097,87.1932,88.0207,86.7091,90.9145,48.6527,32.0999,49.9925,49.8551,50.0,49.9642,0
498,46.634026,0.09597,0,-1,95.7381,110.9016,87.1952,88.0181,86.7128,90.9129,48.6465,32.2168,49.9925,49.8522,50.0,49.9648,0
499,46.726044,0.092019,0,-1,95.6783,110.84,87.1722,87.988,86.6898,90.8565,48.6549,32.4072,49.9922,49.8617,50.0,49.9645,0
500,46.81806,0.092016,0,-1,87.4123,100.9149,85.3607,85.7524,85.2784,87.2831,50.0,41.0146,49.9945,49.9997,50.0,49.985,0
501,46.914032,0.095973,200,1,87.4185,100.9112,85.3535,85.7496,85.2807,87.2854,50.0,41.0137,49.9945,49.9997,50.0,49.9857,0
502,47.006041,0.092008,200,1,87.4337,100.9151,85.3688,85.7697,85.301,87.3265,50.0,41.0127,49.9951,49.9993,50.0,49.9847,0
503,47.102012,0.095971,200,1,95.7549,110.9052,87.1997,88.0229,86.7127,90.9231,48.6442,32.1491,49.9919,49.8551,50.0,49.9645,0
504,47.194035,0.092023,0,-1,95.734,110.9003,87.1964,88.0184,86.7093,90.9186,48.6416,32.179,49.9925,49.8509,50.0,49.9626,0
505,47.286063,0.092029,0,-1,95.5351,110.7089,87.141,87.9531,86.6652,90.8061,48.6663,32.8255,49.9919,49.8646,50.0,49.9645,0
506,47.382018,0.095955,0,-1,87.422,100.9314,85.3596,85.7559,85.2841,87.2869,50.0,41.0192,49.9951,49.9997,50.0,49.9827,0
507,47.474045,0.092026,200,1,87.4308,100.9156,85.3557,85.7486,85.2875,87.292,50.0,41.0075,49.9945,49.9993,50.0,49.9854,0
508,47.566079,0.092035,200,1,87.449,100.9189,85.374,85.7715,85.3043,87.3279,50.0,41.0169,49.9948,49.9997,50.0,49.9831,0
509,47.662046,0.095967,200,1,95.7326,110.9013,87.1968,88.0211,86.7112,90.9243,48.6406,32.2236,49.9925,49.8555,50.0,49.9642,0
510,47.754069,0.092023,0,-1,95.7199,110.9083,87.1934,88.0161,86.7045,90.9097,48.6452,32.1911,49.9919,49.8555,50.0,49.9645,0
511,47.84611,0.09204,0,-1,95.4652,110.6163,87.1275,87.9325,86.6576,90.7617,48.693,33.1143,49.9932,49.8665,50.0,49.9658,0
512,47.942059,0.095949,0,-1,87.4352,100.9101,85.3617,85.7558,85.2831,87.2802,50.0,41.0169,49.9938,49.9993,50.0,49.9837,0
513,48.034081,0.092022,0,-1,87.4369,100.9041,85.3618,85.7494,85.287,87.2848,50.0,41.0143,49.9945,49.9993,50.0,49.9854,0
514,48.126151,0.09207,0,-1,87.4062,100.8916,85.3502,85.7496,85.2776,87.2854,50.0,41.0143,49.9945,50.0,50.0,49.9847,0
515,48.222098,0.095947,0,-1,87.4101,100.891,85.3515,85.7555,85.2781,87.2848,50.0,41.0195,49.9941,49.9993,50.0,49.9847,0
516,48.314123,0.092026,0,-1,87.4227,100.884,85.3497,85.7475,85.278,87.2821,50.0,41.0251,49.9948,49.9993,50.0,49.9837,0
517,48.410152,0.096028,0,-1,87.4313,100.8792,85.3575,85.7465,85.2847,87.2823,50.0,41.0221,49.9948,49.9993,50.0,49.984,0
518,48.502097,0.091946,0,-1,87.4174,100.8811,85.3526,85.748,85.2803,87.2853,50.0,41.0182,49.9948,49.9997,50.0,49.984,0
519,48.594134,0.092037,0,-1,87.4064,100.8761,85.3523,85.7517,85.2803,87.2871,50.0,41.0244,49.9941,50.0,50.0,49.9844,0
520,48.690112,0.095978,0,-1,87.4098,100.8861,85.3553,85.749,85.2807,87.2863,50.0,41.0156,49.9941,50.0,50.0,49.9847,0
521,48.782147,0.092035,0,-1,87.4293,100.8901,85.3594,85.7503,85.2835,87.2843,50.0,41.015,49.9941,50.0,50.0,49.9847,0
522,48.874153,0.092006,200,1,87.4428,100.8979,85.362,85.7492,85.2828,87.285,50.0,41.0127,49.9948,50.0,50.0,49.9827,0
523,48.97012,0.095967,200,1,87.4237,100.9122,85.3644,85.7634,85.3013,87.3223,50.0,41.0104,49.9948,49.9993,50.0,49.9837,0
524,49.062134,0.092015,200,1,95.7259,110.8966,87.1945,88.021,86.706,90.9145,48.6458,32.2448,49.9925,49.8551,50.0,49.9661,0
525,49.154171,0.092036,0,-1,95.7359,110.9047,87.1914,88.0175,86.7068,90.9109,48.641,32.2217,49.9928,49.8558,50.0,49.9655,0
526,49.25014,0.095969,0,-1,95.2067,110.3382,87.0687,87.8513,86.6165,90.6509,48.7253,33.8952,49.9928,49.8766,50.0,49.9661,0
527,49.342156,0.092017,0,-1,87.4385,100.9162,85.3587,85.7517,85.2825,87.2876,50.0,41.015,49.9945,49.9993,50.0,49.985,0
528,49.438131,0.095975,0,-1,87.4119,100.9066,85.3509,85.7503,85.2784,87.2822,50.0,41.0153,49.9951,50.0,50.0,49.9857,0
529,49.530146,0.092015,0,-1,87.4128,100.9004,85.3533,85.751,85.2785,87.283,50.0,41.014,49.9948,49.9997,50.0,49.9844,0
530,49.622216,0.09207,0,-1,87.418,100.8944,85.3559,85.7483,85.284,87.286,50.0,41.0133,49.9948,49.9997,50.0,49.9844,0
531,49.71815,0.095934,200,1,87.4307,100.8895,85.3567,85.7498,85.2829,87.2916,50.0,41.0182,49.9945,50.0,50.0,49.985,0
532,49.81018,0.09203,200,1,87.4272,100.8894,85.3617,85.7614,85.2967,87.3206,50.0,41.0179,49.9945,49.9993,50.0,49.9837,0
533,49.902183,0.092002,200,1,95.7293,110.8754,87.1909,88.0147,86.7031,90.9172,48.6471,32.3337,49.9922,49.8545,50.0,49.9635,0
534,49.998156,0.095973,0,-1,95.7202,110.8634,87.1915,88.0147,86.7028,90.914,48.651,32.2493,49.9919,49.8551,50.0,49.9635,0
535,50.090213,0.092057,0,-1,95.6169,110.7376,87.1592,87.9715,86.6818,90.8301,48.6624,32.6816,49.9919,49.859,50.0,49.9648,0
536,50.182221,0.092008,0,-1,87.4392,100.8707,85.3576,85.7484,85.2809,87.2841,50.0,41.0264,49.9945,50.0,50.0,49.9844,0
537,50.278195,0.095974,200,1,87.4275,100.8731,85.3533,85.7472,85.2819,87.2807,50.0,41.0075,49.9951,49.9997,50.0,49.9854,0
538,50.370204,0.092009,200,1,87.4126,100.8752,85.3674,85.7619,85.2943,87.3256,50.0,41.0189,49.9948,49.9997,50.0,49.9844,0
