# timestamp: 20251101_202349
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
533,49.902201,0.092029,200,1,91.3471,105.2269,87.3036,88.6207,92.3691,128.4084,49.2702,40.4421,49.9876,49.8109,47.4255,23.3766,0
534,49.998164,0.095963,200,1,91.3357,105.2136,87.2958,88.6062,92.3492,128.365,49.266,40.4368,49.9876,49.8099,47.4261,23.3864,0
535,50.09018,0.092016,200,1,91.3457,105.2075,87.2906,88.6024,92.3365,128.3237,49.2718,40.4346,49.9883,49.807,47.4388,23.3945,0
536,50.182214,0.092034,200,1,91.3488,105.2076,87.2909,88.5991,92.3317,128.3119,49.2738,40.446,49.9886,49.8079,47.4515,23.3978,0
537,50.278178,0.095964,200,1,91.3292,105.1934,87.2895,88.594,92.3266,128.2926,49.2689,40.4502,49.9886,49.8118,47.4463,23.401,0
538,50.370202,0.092024,200,1,91.3197,105.1959,87.2821,88.5937,92.3158,128.2797,49.2673,40.4372,49.9889,49.8076,47.4574,23.4069,0
539,50.466204,0.096002,200,1,91.3232,105.182,87.2853,88.5936,92.3173,128.2716,49.2666,40.4622,49.9876,49.8076,47.4583,23.3997,0
540,50.558204,0.092001,200,1,91.3323,105.1824,87.2891,88.5957,92.3151,128.2672,49.2728,40.4274,49.9883,49.8109,47.444,23.4118,0
541,50.650268,0.092063,200,1,91.3389,105.1886,87.2868,88.5929,92.3143,128.2639,49.2702,40.4329,49.988,49.8112,47.4518,23.3978,0
542,50.746194,0.095927,200,1,91.3101,105.1781,87.2839,88.5912,92.3079,128.2489,49.2669,40.4508,49.9893,49.8138,47.4704,23.4004,0
543,50.838223,0.092028,0,-1,91.3068,105.179,87.2793,88.5882,92.3056,128.2404,49.2744,40.4476,49.987,49.8102,47.457,23.4053,0
544,50.930255,0.092032,0,-1,91.3231,105.1797,87.2804,88.5852,92.2642,128.1293,49.2741,40.4375,49.9873,49.8115,47.4766,23.4395,0
545,51.026254,0.095999,0,-1,87.4031,100.2521,85.3483,85.7285,85.2899,87.2693,50.0,41.0778,49.9941,49.9997,50.0,49.9837,0
546,51.118237,0.091983,200,1,87.3952,100.2538,85.3531,85.7326,85.291,87.2655,50.0,41.0791,49.9945,49.9993,50.0,49.9854,0
547,51.210279,0.092042,200,1,87.3774,100.2559,85.3541,85.7425,85.3789,88.6632,50.0,41.0736,49.9945,49.999,50.0,49.943,0
548,51.306229,0.095951,200,1,91.3266,105.1938,87.2895,88.6048,92.3395,128.3217,49.2689,40.4505,49.9883,49.8047,47.4281,23.3906,0
549,51.39825,0.092021,200,1,91.3447,105.2068,87.2859,88.5964,92.3302,128.2962,49.2718,40.4232,49.9886,49.8148,47.4469,23.3988,0
550,51.490353,0.092102,200,1,91.3497,105.195,87.2885,88.5926,92.3226,128.268,49.2676,40.4427,49.988,49.8076,47.4476,23.4023,0
551,51.586283,0.09593,200,1,91.3282,105.1917,87.2889,88.5892,92.3149,128.2589,49.2702,40.4378,49.9876,49.8112,47.4678,23.4053,0
552,51.678318,0.092036,0,-1,91.3124,105.1915,87.2835,88.5879,92.3044,128.2406,49.2725,40.4626,49.9873,49.8092,47.4538,23.4095,0
553,51.774278,0.09596,0,-1,91.3127,105.1804,87.2828,88.5847,92.2582,128.1309,49.2744,40.4567,49.9863,49.8063,47.4847,23.4258,0
554,51.866289,0.09201,0,-1,87.3958,100.2546,85.3432,85.725,85.2951,87.2721,50.0,41.0768,49.9945,49.9997,50.0,49.9857,0
555,51.95834,0.092052,0,-1,87.4045,100.2578,85.3519,85.7309,85.2979,87.2726,50.0,41.0843,49.9945,49.9993,50.0,49.986,0
556,52.054304,0.095963,0,-1,87.3773,100.2498,85.3467,85.7297,85.2915,87.2735,50.0,41.0817,49.9941,50.0,50.0,49.9847,0
557,52.146312,0.092009,0,-1,87.3753,100.2492,85.3431,85.7238,85.2935,87.2682,50.0,41.0765,49.9948,49.9993,50.0,49.9837,0
558,52.238348,0.092035,0,-1,87.386,100.2514,85.345,85.7203,85.2877,87.269,50.0,41.085,49.9945,49.9993,50.0,49.984,0
559,52.334317,0.09597,0,-1,87.3976,100.255,85.3459,85.7247,85.2947,87.2728,50.0,41.0801,49.9945,49.9993,50.0,49.9844,0
560,52.426339,0.092022,0,-1,87.4044,100.2512,85.3491,85.7233,85.2967,87.2763,50.0,41.0846,49.9945,49.9993,50.0,49.9834,0
561,52.518359,0.09202,200,1,87.383,100.2533,85.3415,85.7224,85.2921,87.2705,50.0,41.0807,49.9941,49.9993,50.0,49.9857,0
562,52.614337,0.095978,200,1,87.3814,100.244,85.3536,85.745,85.3806,88.6708,50.0,41.0811,49.9941,50.0,50.0,49.9408,0
563,52.706346,0.09201,200,1,91.3582,105.2194,87.3035,88.6193,92.3621,128.381,49.2673,40.4242,49.988,49.8053,47.4255,23.3913,0
564,52.802346,0.096,0,-1,91.3606,105.1966,87.2929,88.6048,92.3473,128.3351,49.2708,40.4648,49.988,49.8089,47.4495,23.3936,0
565,52.894356,0.09201,0,-1,91.3382,105.1839,87.2874,88.5999,92.2933,128.2064,49.2702,40.4541,49.9886,49.8109,47.4756,23.4118,0
566,52.986378,0.092023,0,-1,87.3797,100.2319,85.3416,85.7217,85.2917,87.2726,50.0,41.0846,49.9945,49.9997,50.0,49.985,0
567,53.082353,0.095975,200,1,87.3768,100.2336,85.3431,85.7247,85.2916,87.2659,50.0,41.082,49.9941,49.9993,50.0,49.9847,0
568,53.174368,0.092015,200,1,87.396,100.2323,85.3566,85.7404,85.3713,88.5837,50.0,41.0846,49.9938,49.9993,50.0,49.9603,0
569,53.2664,0.092032,200,1,91.3607,105.1996,87.301,88.612,92.3601,128.3618,49.2751,40.4359,49.9873,49.8122,47.443,23.3743,0
570,53.362362,0.095962,0,-1,91.3418,105.1832,87.292,88.6025,92.3395,128.3303,49.2725,40.4535,49.9889,49.8083,47.4421,23.3828,0
571,53.454375,0.092013,0,-1,91.3238,105.1664,87.2906,88.591,92.2875,128.194,49.2705,40.4492,49.988,49.8089,47.4704,23.432,0
572,53.546421,0.092046,0,-1,87.3733,100.2211,85.3399,85.7218,85.2931,87.263,50.0,41.0771,49.9941,49.9993,50.0,49.9844,0
573,53.642384,0.095963,200,1,87.3931,100.2285,85.3438,85.7278,85.297,87.2719,50.0,41.0785,49.9945,49.9997,50.0,49.9847,0
574,53.734419,0.092035,200,1,87.4033,100.2294,85.3571,85.7389,85.382,88.5972,50.0,41.0771,49.9951,49.9993,50.0,49.9616,0
575,53.830383,0.095964,200,1,91.3427,105.1864,87.297,88.6096,92.358,128.3598,49.2663,40.4574,49.9889,49.8112,47.4326,23.3828,0
576,53.922388,0.092005,200,1,91.3227,105.1665,87.2907,88.5974,92.3336,128.3107,49.2721,40.4391,49.9873,49.8083,47.4382,23.4066,0
577,54.014439,0.092051,200,1,91.3234,105.1651,87.2875,88.5973,92.3261,128.2895,49.2705,40.4704,49.9883,49.8125,47.4541,23.4017,0
578,54.110394,0.095955,200,1,91.3344,105.1579,87.291,88.5947,92.3178,128.2715,49.2764,40.4531,49.9886,49.8138,47.4684,23.4049,0
579,54.202407,0.092013,0,-1,91.3336,105.1581,87.2905,88.592,92.3216,128.2629,49.2721,40.459,49.9873,49.8105,47.4648,23.4046,0
580,54.294451,0.092044,0,-1,91.3108,105.1432,87.2812,88.5865,92.2674,128.1492,49.2689,40.4756,49.9883,49.8099,47.4941,23.4098,0
581,54.390402,0.095951,0,-1,87.3728,100.2098,85.3383,85.7231,85.2933,87.2646,50.0,41.0814,49.9938,50.0,50.0,49.9847,0
582,54.482417,0.092015,0,-1,87.3871,100.208,85.3452,85.7251,85.2952,87.2644,50.0,41.0801,49.9945,49.9993,50.0,49.9847,0
583,54.574458,0.092041,0,-1,87.3969,100.2087,85.3459,85.7207,85.2972,87.2705,50.0,41.0817,49.9938,50.0,50.0,49.9854,0
584,54.670423,0.095965,0,-1,87.3893,100.2152,85.3425,85.7181,85.2913,87.2642,50.0,41.084,49.9945,49.9993,50.0,49.9837,0
585,54.762448,0.092026,0,-1,87.3699,100.2051,85.3434,85.722,85.2921,87.2665,50.0,41.0859,49.9941,49.9997,50.0,49.9857,0
586,54.858407,0.095958,0,-1,87.3729,100.2041,85.3427,85.724,85.2899,87.2621,50.0,41.0853,49.9938,49.9993,50.0,49.9854,0
587,54.950461,0.092054,0,-1,87.3913,100.2074,85.343,85.7228,85.2905,87.2589,50.0,41.084,49.9948,49.9993,50.0,49.984,0
588,55.042477,0.092016,0,-1,87.4068,100.2105,85.3434,85.7234,85.2973,87.2655,50.0,41.0798,49.9941,49.9997,50.0,49.9854,0
589,55.138444,0.095967,0,-1,87.3905,100.2019,85.3433,85.7232,85.2905,87.2679,50.0,41.0859,49.9948,49.9993,50.0,49.985,0
590,55.23046,0.092017,0,-1,87.3752,100.204,85.3435,85.72,85.2849,87.2613,50.0,41.0911,49.9938,49.9997,50.0,49.984,0
591,55.322501,0.09204,200,1,87.3824,100.2005,85.3439,85.7267,85.2944,87.2686,50.0,41.0811,49.9941,49.9993,50.0,49.9834,0
592,55.418459,0.095958,200,1,87.4018,100.2072,85.3525,85.7427,85.3815,88.6488,50.0,41.0781,49.9951,50.0,50.0,49.9427,0
593,55.510471,0.092012,200,1,91.3714,105.1786,87.3018,88.615,92.3716,128.4038,49.2712,40.4505,49.987,49.8044,47.4131,23.3646,0
594,55.60251,0.09204,0,-1,91.3384,105.1532,87.2945,88.6074,92.3445,128.3445,49.2777,40.4567,49.9876,49.807,47.4313,23.3864,0
595,55.698474,0.095963,0,-1,91.3197,105.1442,87.2882,88.5945,92.2874,128.2078,49.2734,40.4814,49.9873,49.8105,47.4684,23.4209,0
596,55.790498,0.092025,0,-1,87.3749,100.183,85.3398,85.7218,85.2928,87.2612,50.0,41.0895,49.9941,50.0,50.0,49.985,0
597,55.882543,0.092045,0,-1,87.3944,100.1895,85.3469,85.7196,85.2952,87.2643,50.0,41.0892,49.9945,49.9997,50.0,49.984,0
598,55.978496,0.095953,0,-1,87.3888,100.1844,85.3428,85.7198,85.295,87.2614,50.0,41.0824,49.9941,49.9993,50.0,49.9847,0
599,56.070543,0.092047,0,-1,87.3635,100.1725,85.3451,85.7187,85.2869,87.2659,50.0,41.0876,49.9938,49.9997,50.0,49.9844,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 597.993745
# selected_lag_s: 0.184077
