# timestamp: 20251101_202250
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS2
# light_col: 2
# light_channel: 3
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
542,50.746223,0.095955,200,1,87.7775,104.6863,85.4975,86.433,85.3511,94.9001,50.0,40.4251,49.9945,49.985,50.0,45.9645,0
543,50.838208,0.091984,200,1,87.803,104.6834,85.4959,86.428,85.356,94.9005,50.0,40.4277,49.9938,49.985,50.0,45.9674,0
544,50.930238,0.09203,200,1,87.8036,104.6744,85.5005,86.4247,85.351,94.8946,50.0,40.4111,49.9935,49.9854,50.0,45.9645,0
545,51.026214,0.095976,200,1,87.7783,104.6672,85.4912,86.4269,85.3458,94.8962,50.0,40.4163,49.9945,49.9837,50.0,45.9681,0
546,51.118232,0.092018,200,1,87.7744,104.6659,85.496,86.4318,85.3501,94.8951,50.0,40.4264,49.9945,49.9837,50.0,45.9691,0
547,51.210264,0.092032,200,1,87.7874,104.6658,85.496,86.4293,85.3469,94.8978,50.0,40.4372,49.9938,49.985,50.0,45.9635,0
548,51.306223,0.095958,200,1,87.8093,104.6595,85.5033,86.4309,85.3519,94.8969,50.0,40.4141,49.9945,49.985,50.0,45.9616,0
549,51.398238,0.092015,200,1,87.7941,104.6542,85.4968,86.4307,85.3545,94.8947,50.0,40.4251,49.9941,49.9844,50.0,45.9782,0
550,51.490312,0.092074,200,1,87.7787,104.6643,85.4933,86.4296,85.3506,94.8971,50.0,40.4176,49.9941,49.984,50.0,45.9632,0
551,51.586273,0.095961,200,1,87.7745,104.6604,85.4887,86.4261,85.3445,94.8915,50.0,40.4294,49.9945,49.987,50.0,45.9658,0
552,51.678306,0.092033,0,-1,87.7976,104.6698,85.5034,86.433,85.3476,94.8954,50.0,40.4268,49.9948,49.985,50.0,45.9668,0
553,51.774259,0.095954,0,-1,87.7426,104.0242,85.48,86.3149,85.326,94.075,50.0,40.5736,49.9945,49.9928,50.0,46.1188,0
554,51.866289,0.09203,0,-1,87.3988,100.5028,85.3557,85.7364,85.2054,87.1946,50.0,41.0537,49.9941,49.9997,50.0,49.986,0
555,51.958314,0.092025,0,-1,87.3843,100.5057,85.3447,85.7366,85.2043,87.1943,50.0,41.054,49.9945,49.9993,50.0,49.985,0
556,52.054276,0.095963,0,-1,87.3941,100.5056,85.3456,85.737,85.2051,87.1924,50.0,41.0527,49.9935,49.9993,50.0,49.986,0
557,52.146297,0.092021,0,-1,87.4162,100.5128,85.3496,85.737,85.2053,87.1946,50.0,41.0511,49.9938,50.0,50.0,49.9854,0
558,52.238324,0.092027,200,1,87.4157,100.515,85.3511,85.7354,85.2056,87.1935,50.0,41.0534,49.9945,49.9993,50.0,49.986,0
559,52.334313,0.095989,200,1,87.3967,100.5112,85.3474,85.741,85.2036,87.3543,50.0,41.0482,49.9945,49.9997,50.0,49.9834,0
560,52.426312,0.091998,200,1,87.7776,104.6726,85.4963,86.4296,85.349,94.8961,50.0,40.3984,49.9948,49.9827,50.0,45.9665,0
561,52.518345,0.092033,0,-1,87.7949,104.6745,85.5002,86.4325,85.3495,94.8976,50.0,40.4176,49.9941,49.9854,50.0,45.9652,0
562,52.614321,0.095976,0,-1,87.721,103.8252,85.4642,86.278,85.3197,93.8043,50.0,40.6029,49.9941,49.9925,50.0,46.151,0
563,52.706354,0.092033,0,-1,87.4022,100.5016,85.3537,85.7343,85.2083,87.1958,50.0,41.0596,49.9945,49.999,50.0,49.9854,0
564,52.802307,0.095952,200,1,87.3906,100.4967,85.3445,85.7285,85.2031,87.1956,50.0,41.0501,49.9945,49.9997,50.0,49.9837,0
565,52.894337,0.09203,200,1,87.3903,100.4969,85.3476,85.7376,85.2093,87.3449,50.0,41.0492,49.9948,49.9997,50.0,49.9834,0
566,52.986372,0.092034,200,1,87.7973,104.6654,85.4976,86.4296,85.3497,94.8994,50.0,40.4206,49.9945,49.9847,50.0,45.9661,0
567,53.082343,0.095971,200,1,87.8113,104.657,85.497,86.431,85.3481,94.8959,50.0,40.4326,49.9938,49.9876,50.0,45.9665,0
568,53.174353,0.092011,200,1,87.78,104.6491,85.4976,86.4304,85.3515,94.8969,50.0,40.4264,49.9941,49.9837,50.0,45.9684,0
569,53.266392,0.092038,200,1,87.7764,104.6514,85.4927,86.4279,85.3495,94.9013,50.0,40.4424,49.9945,49.9818,50.0,45.9626,0
570,53.362343,0.095951,200,1,87.7833,104.651,85.4955,86.424,85.3459,94.8952,50.0,40.4359,49.9938,49.9834,50.0,45.972,0
571,53.454366,0.092023,200,1,87.8001,104.6488,85.5005,86.4256,85.3504,94.8999,50.0,40.4235,49.9941,49.9834,50.0,45.9707,0
572,53.546403,0.092037,200,1,87.7938,104.6433,85.499,86.4239,85.3501,94.8935,50.0,40.4134,49.9941,49.985,50.0,45.9639,0
573,53.642372,0.095969,0,-1,87.781,104.6439,85.4932,86.4302,85.3506,94.8965,50.0,40.4368,49.9945,49.984,50.0,45.9639,0
574,53.734405,0.092033,0,-1,87.7349,104.2266,85.473,86.3439,85.3319,94.3515,50.0,40.5469,49.9941,49.9899,50.0,46.0811,0
575,53.830365,0.09596,0,-1,87.4024,100.4822,85.3463,85.7307,85.2055,87.1952,50.0,41.0573,49.9941,49.9997,50.0,49.985,0
576,53.922384,0.092019,0,-1,87.4169,100.4791,85.3493,85.7342,85.2119,87.1962,50.0,41.0583,49.9945,49.9993,50.0,49.9844,0
577,54.014423,0.092039,0,-1,87.3985,100.4798,85.3472,85.7282,85.2092,87.1953,50.0,41.0553,49.9941,49.9997,50.0,49.9834,0
578,54.110377,0.095954,0,-1,87.3832,100.479,85.3465,85.7293,85.2014,87.1923,50.0,41.0479,49.9938,50.0,50.0,49.9844,0
579,54.202405,0.092028,200,1,87.3825,100.4711,85.3446,85.7257,85.2033,87.1917,50.0,41.0573,49.9945,50.0,50.0,49.9857,0
580,54.294433,0.092028,200,1,87.4047,100.4796,85.3484,85.734,85.2058,87.3456,50.0,41.0622,49.9945,49.9993,50.0,49.9857,0
581,54.390387,0.095954,200,1,87.8064,104.6363,85.5035,86.4262,85.3511,94.9011,50.0,40.4336,49.9948,49.985,50.0,45.9671,0
582,54.482415,0.092028,0,-1,87.778,104.628,85.4905,86.4254,85.3443,94.8896,50.0,40.4395,49.9945,49.984,50.0,45.9701,0
583,54.574457,0.092042,0,-1,87.7214,104.0932,85.474,86.3306,85.3293,94.2048,50.0,40.571,49.9938,49.9912,50.0,46.0999,0
584,54.670412,0.095955,0,-1,87.4001,100.4684,85.3421,85.7255,85.2053,87.1948,50.0,41.0583,49.9945,49.9993,50.0,49.9857,0
585,54.762438,0.092026,200,1,87.4145,100.4634,85.3472,85.7245,85.2109,87.1973,50.0,41.0592,49.9948,49.9993,50.0,49.9857,0
586,54.858408,0.09597,200,1,87.4042,100.4568,85.3516,85.7309,85.2073,87.3482,50.0,41.0632,49.9938,50.0,50.0,49.984,0
587,54.950437,0.092028,200,1,87.7781,104.6252,85.4931,86.4277,85.3456,94.8933,50.0,40.4476,49.9945,49.986,50.0,45.9609,0
588,55.042473,0.092037,0,-1,87.7682,104.6165,85.4928,86.4217,85.3487,94.8944,50.0,40.4577,49.9948,49.9857,50.0,45.9704,0
589,55.138422,0.095949,0,-1,87.7228,103.972,85.4733,86.3096,85.3208,94.0703,50.0,40.5846,49.9951,49.9915,50.0,46.1182,0
590,55.230453,0.09203,0,-1,87.4117,100.4517,85.3439,85.7263,85.2037,87.1919,50.0,41.0687,49.9945,49.9997,50.0,49.9854,0
591,55.322506,0.092054,200,1,87.3894,100.4491,85.3445,85.7282,85.2057,87.194,50.0,41.0592,49.9945,50.0,50.0,49.9847,0
592,55.418468,0.095961,200,1,87.3792,100.4528,85.3458,85.7306,85.2103,87.3482,50.0,41.0592,49.9941,49.9997,50.0,49.9847,0
593,55.510473,0.092005,200,1,87.7751,104.6089,85.4946,86.4247,85.3482,94.8965,50.0,40.4443,49.9941,49.9847,50.0,45.9645,0
594,55.602498,0.092025,0,-1,87.7942,104.6113,85.4993,86.4241,85.352,94.8922,50.0,40.4544,49.9948,49.9844,50.0,45.9645,0
595,55.698466,0.095969,0,-1,87.7238,103.8479,85.4724,86.2906,85.3231,93.9186,50.0,40.6113,49.9938,49.9932,50.0,46.1374,0
596,55.790487,0.092021,0,-1,87.3866,100.4391,85.3464,85.7253,85.2049,87.1939,50.0,41.0641,49.9945,50.0,50.0,49.9857,0
597,55.882519,0.092032,200,1,87.3822,100.442,85.3375,85.7206,85.2021,87.1914,50.0,41.0596,49.9948,50.0,50.0,49.9854,0
598,55.978496,0.095976,200,1,87.3915,100.4429,85.3474,85.7328,85.2094,87.3511,50.0,41.0566,49.9941,49.9997,50.0,49.9854,0
599,56.070547,0.092052,200,1,87.8007,104.6109,85.4987,86.4227,85.3542,94.8957,50.0,40.4577,49.9941,49.9847,50.0,45.9743,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 597.627861
# selected_lag_s: 0.184078
