# timestamp: 20251101_201435
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS11
# light_col: 1
# light_channel: 1
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
542,50.746084,0.095951,0,-1,87.4319,101.181,85.3444,85.7442,85.2975,87.3316,50.0,40.9655,49.9951,50.0,50.0,49.9837,0
543,50.838104,0.09202,0,-1,87.4477,101.1946,85.3517,85.7517,85.2983,87.3256,50.0,40.9531,49.9951,50.0,50.0,49.9844,0
544,50.930137,0.092033,0,-1,87.4665,101.2022,85.3522,85.7472,85.3023,87.3284,50.0,40.9531,49.9948,50.0,50.0,49.9834,0
545,51.026073,0.095937,0,-1,87.4406,101.2043,85.3395,85.7431,85.3013,87.3283,50.0,40.9554,49.9951,50.0,50.0,49.9847,0
546,51.118085,0.092012,0,-1,87.4295,101.1923,85.3415,85.7484,85.2967,87.3322,50.0,40.9665,49.9954,50.0,50.0,49.9837,0
547,51.210133,0.092047,0,-1,87.4352,101.2019,85.3429,85.7451,85.3011,87.3241,50.0,40.9606,49.9951,50.0,50.0,49.984,0
548,51.306089,0.095957,0,-1,87.4548,101.2133,85.3497,85.7501,85.3042,87.3315,50.0,40.9473,49.9958,50.0,50.0,49.9837,0
549,51.39811,0.092021,0,-1,87.4584,101.2172,85.3533,85.7504,85.3062,87.3296,50.0,40.9518,49.9954,50.0,50.0,49.9827,0
550,51.49015,0.09204,0,-1,87.4304,101.2085,85.3417,85.7451,85.2991,87.3317,50.0,40.9557,49.9948,50.0,50.0,49.9847,0
551,51.586107,0.095956,0,-1,87.4296,101.2128,85.3443,85.7501,85.2963,87.3324,50.0,40.9564,49.9958,50.0,50.0,49.9834,0
552,51.67814,0.092033,200,1,87.4423,101.2225,85.3469,85.7448,85.298,87.3322,50.0,40.944,49.9958,50.0,50.0,49.985,0
553,51.774101,0.095961,200,1,87.4648,101.2234,85.3625,85.7556,85.3251,87.3553,50.0,40.9538,49.9954,50.0,50.0,49.9844,0
554,51.866121,0.09202,200,1,99.5382,104.0502,88.6105,86.2727,87.2525,89.6915,48.5771,40.6911,49.903,50.0,50.0,49.9775,0
555,51.958162,0.09204,0,-1,99.5161,104.0475,88.5968,86.2699,87.2512,89.6906,48.5908,40.7038,49.8997,50.0,50.0,49.9772,0
556,52.054107,0.095945,0,-1,99.4974,104.0506,88.5749,86.2671,87.2254,89.6597,48.5859,40.7051,49.9001,50.0,50.0,49.9759,0
557,52.146146,0.092039,0,-1,87.4482,101.2157,85.3472,85.7481,85.3045,87.3268,50.0,40.958,49.9954,50.0,50.0,49.9844,0
558,52.238186,0.09204,200,1,87.4632,101.2032,85.3543,85.7511,85.3017,87.3325,50.0,40.9743,49.9948,50.0,50.0,49.9831,0
559,52.334173,0.095987,200,1,87.4504,101.1972,85.3601,85.7476,85.322,87.3552,50.0,40.9668,49.9954,50.0,50.0,49.9827,0
560,52.426175,0.092002,200,1,99.523,104.0572,88.5932,86.2695,87.2533,89.6918,48.5915,40.6908,49.9014,50.0,50.0,49.9746,0
561,52.518208,0.092033,0,-1,99.5341,104.0592,88.6007,86.2728,87.257,89.7003,48.5954,40.707,49.9066,50.0,50.0,49.9759,0
562,52.614182,0.095975,0,-1,99.5275,104.0517,88.589,86.267,87.2305,89.6713,48.599,40.695,49.9033,50.0,50.0,49.9759,0
563,52.706217,0.092035,0,-1,87.4607,101.2275,85.3521,85.753,85.3036,87.3393,50.0,40.9606,49.9958,50.0,50.0,49.9844,0
564,52.802169,0.095953,0,-1,87.4414,101.2439,85.3467,85.7534,85.3012,87.3437,50.0,40.944,49.9958,50.0,50.0,49.984,0
565,52.894204,0.092035,0,-1,87.4391,101.2631,85.3462,85.7537,85.3029,87.337,50.0,40.9499,49.9958,50.0,50.0,49.985,0
566,52.986247,0.092042,0,-1,87.4465,101.2498,85.351,85.7522,85.3058,87.3355,50.0,40.9557,49.9954,50.0,50.0,49.9837,0
567,53.082198,0.095951,200,1,87.4616,101.2246,85.3514,85.7508,85.3047,87.3294,50.0,40.9661,49.9958,50.0,50.0,49.985,0
568,53.17421,0.092011,200,1,87.4564,101.2417,85.3619,85.7551,85.3293,87.3612,50.0,40.9447,49.9951,50.0,50.0,49.9837,0
569,53.266286,0.092076,200,1,99.5188,104.0629,88.5976,86.268,87.2523,89.6876,48.5938,40.6934,49.9056,50.0,50.0,49.9766,0
570,53.36222,0.095935,0,-1,99.5279,104.0435,88.6018,86.271,87.2532,89.6889,48.583,40.7087,49.9014,50.0,50.0,49.9762,0
571,53.454213,0.091993,0,-1,99.5325,104.0293,88.5867,86.2642,87.234,89.6682,48.5833,40.7109,49.9079,50.0,50.0,49.9756,0
572,53.546262,0.092049,0,-1,87.4605,101.1999,85.3484,85.7487,85.2997,87.3317,50.0,40.9515,49.9951,50.0,50.0,49.984,0
573,53.642232,0.09597,0,-1,87.4328,101.1972,85.3454,85.7467,85.298,87.3248,50.0,40.9531,49.9951,50.0,50.0,49.9844,0
574,53.734245,0.092013,0,-1,87.4279,101.1817,85.3431,85.7449,85.2962,87.3273,50.0,40.9674,49.9951,50.0,50.0,49.9834,0
575,53.826322,0.092077,0,-1,87.4373,101.1781,85.3435,85.7461,85.2978,87.3235,50.0,40.9727,49.9951,50.0,50.0,49.9824,0
576,53.922235,0.095912,0,-1,87.4544,101.1962,85.3479,85.7451,85.2981,87.332,50.0,40.9473,49.9948,50.0,50.0,49.9854,0
577,54.014272,0.092037,0,-1,87.4452,101.1999,85.3476,85.7508,85.3011,87.3268,50.0,40.944,49.9954,50.0,50.0,49.9857,0
578,54.110251,0.095979,0,-1,87.4255,101.1726,85.3424,85.7483,85.297,87.3287,50.0,40.9613,49.9951,50.0,50.0,49.984,0
579,54.202272,0.092021,200,1,87.4242,101.1679,85.3482,85.741,85.2998,87.322,50.0,40.9694,49.9954,50.0,50.0,49.9837,0
580,54.294288,0.092016,200,1,87.4492,101.1924,85.3636,85.7564,85.3282,87.3553,50.0,40.9512,49.9958,50.0,50.0,49.9844,0
581,54.390258,0.09597,200,1,99.5459,104.0397,88.6065,86.2708,87.255,89.6929,48.5957,40.6973,49.9059,50.0,50.0,49.9749,0
582,54.48228,0.092022,0,-1,99.5299,104.0113,88.5994,86.2698,87.2546,89.6911,48.5775,40.7288,49.9066,50.0,50.0,49.9753,0
583,54.574322,0.092042,0,-1,99.4956,104.0055,88.584,86.2617,87.2263,89.6611,48.5785,40.7393,49.9049,50.0,50.0,49.9766,0
584,54.670274,0.095951,0,-1,87.4325,101.1954,85.3438,85.7454,85.2971,87.3272,50.0,40.957,49.9951,50.0,50.0,49.9847,0
585,54.7623,0.092026,200,1,87.4502,101.1962,85.3468,85.7456,85.2988,87.3285,50.0,40.9456,49.9954,50.0,50.0,49.9824,0
586,54.854323,0.092023,200,1,87.4574,101.1682,85.3639,85.7484,85.3208,87.3487,50.0,40.9648,49.9958,50.0,50.0,49.9847,0
587,54.950295,0.095973,200,1,99.5203,104.0072,88.5993,86.2646,87.2558,89.6933,48.5843,40.7096,49.9062,50.0,50.0,49.9779,0
588,55.042354,0.092059,0,-1,99.5169,104.0247,88.6015,86.2694,87.2531,89.6896,48.585,40.6927,49.9082,50.0,50.0,49.9759,0
589,55.1383,0.095945,0,-1,99.5074,104.0146,88.588,86.263,87.229,89.661,48.5924,40.7044,49.9036,50.0,50.0,49.9782,0
590,55.230317,0.092017,0,-1,87.4522,101.1558,85.3491,85.7434,85.2982,87.3252,50.0,40.972,49.9958,50.0,50.0,49.9837,0
591,55.322347,0.092031,0,-1,87.4458,101.154,85.346,85.7447,85.3023,87.3313,50.0,40.973,49.9958,50.0,50.0,49.9827,0
592,55.41833,0.095983,0,-1,87.4256,101.1792,85.3406,85.741,85.2989,87.3256,50.0,40.9476,49.9954,50.0,50.0,49.9837,0
593,55.510329,0.091999,0,-1,87.4278,101.1796,85.3477,85.744,85.2998,87.324,50.0,40.959,49.9954,50.0,50.0,49.9847,0
594,55.602366,0.092036,200,1,87.4408,101.1573,85.3469,85.7445,85.3,87.3266,50.0,40.9645,49.9954,50.0,50.0,49.9834,0
595,55.698338,0.095972,200,1,87.4586,101.1586,85.3632,85.7508,85.3233,87.3542,50.0,40.9746,49.9954,50.0,50.0,49.9847,0
596,55.790346,0.092008,200,1,99.5237,104.0231,88.5995,86.2654,87.2501,89.6861,48.5944,40.7025,49.9076,50.0,50.0,49.9766,0
597,55.882382,0.092036,200,1,99.5156,104.0172,88.599,86.2636,87.2513,89.686,48.5915,40.7061,49.9043,50.0,50.0,49.9753,0
598,55.978339,0.095957,200,1,99.5238,103.9976,88.6007,86.2659,87.2563,89.6882,48.5837,40.7266,49.9072,50.0,50.0,49.9769,0
599,56.070377,0.092038,200,1,99.5401,104.0035,88.6053,86.2663,87.2583,89.6892,48.5801,40.7103,49.901,50.0,50.0,49.9769,0
# selected_signal: y
# selected_sector: S11
# selected_peak_corr: 597.922536
# selected_lag_s: 0.184079
