# started_utc=2025-11-04T12:51:15.041992Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:51:40.905377Z,1762260700.905386,16942608312936,73.830574,70.19437,361,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:40.972760Z,1762260700.972770,16942674966899,66.653963,67.378723,362,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:41.042828Z,1762260701.042838,16942745313566,70.346667,70.05024,363,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,2,3,2,2,2,3,3,3,3
2025-11-04T12:51:41.111879Z,1762260701.111888,16942812477880,67.164314,69.000297,364,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:41.179581Z,1762260701.179591,16942882096528,69.618648,67.793611,365,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:41.248565Z,1762260701.248576,16942950554677,68.458149,68.963703,366,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:41.317494Z,1762260701.317505,16943019974084,69.419407,68.927741,367,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:41.388349Z,1762260701.388359,16943088513473,68.539389,70.870481,368,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:41.457972Z,1762260701.457981,16943159944195,71.430722,69.622093,369,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:41.526615Z,1762260701.526626,16943228829232,68.885037,68.620537,370,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:41.594772Z,1762260701.594784,16943297531306,68.702074,68.163722,371,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,6,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:51:41.661959Z,1762260701.661969,16943364359195,66.827889,67.204259,372,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:41.728779Z,1762260701.728797,16943431621880,67.262685,66.718611,373,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:41.797330Z,1762260701.797340,16943499832547,68.210667,68.640612,374,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:41.864092Z,1762260701.864102,16943567253454,67.420907,66.775925,375,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:41.933383Z,1762260701.933394,16943635864695,68.611241,69.273908,376,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:41.999965Z,1762260701.999975,16943703111972,67.247277,66.609129,377,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,4,4,5,4,4,5,5,5,5
2025-11-04T12:51:42.067904Z,1762260702.067914,16943769626139,66.514167,67.924797,378,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:42.135095Z,1762260702.135105,16943837948324,68.322185,67.192407,379,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:42.202204Z,1762260702.202215,16943904601046,66.652722,67.091315,380,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:42.269942Z,1762260702.269952,16943972902583,68.301537,67.753203,381,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:42.338222Z,1762260702.338232,16944040708806,67.806223,68.278186,382,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,1,0,6,2,0,1,4,3,4,4,3,3,4,4,4,4
2025-11-04T12:51:42.405113Z,1762260702.405124,16944109117491,68.408685,66.897685,383,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,49,40,53,65,68,19,47,7,6,7,7,6,6,4,7,7,7
2025-11-04T12:51:42.472807Z,1762260702.472817,16944176140342,67.022851,67.669759,384,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,47,38,52,64,66,16,44,4,3,4,4,6,6,4,4,4,4
2025-11-04T12:51:42.542859Z,1762260702.542869,16944246432231,70.291889,70.050981,385,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,39,26,43,61,59,9,37,1,1,1,3,9,9,3,1,1,3
2025-11-04T12:51:42.611238Z,1762260702.611248,16944314208139,67.775908,68.369482,386,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,33,19,32,56,53,6,34,1,4,0,1,12,12,4,4,4,1
2025-11-04T12:51:42.679054Z,1762260702.679064,16944382597990,68.389851,67.829592,387,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,17,30,55,51,5,32,3,6,0,4,15,15,4,6,4,0
2025-11-04T12:51:42.747346Z,1762260702.747356,16944450482083,67.884093,68.272963,388,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,11,26,53,49,5,29,3,6,0,7,18,18,4,3,4,3
2025-11-04T12:51:42.815070Z,1762260702.815080,16944518858713,68.37663,67.749537,389,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,31,15,30,54,50,5,31,3,7,3,10,21,21,4,6,4,4
2025-11-04T12:51:42.883443Z,1762260702.883452,16944586597194,67.738481,68.371278,390,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,12,28,53,49,5,28,3,7,0,7,24,24,3,3,3,3
2025-11-04T12:51:42.949237Z,1762260702.949248,16944653073731,66.476537,65.819889,391,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,27,10,24,52,48,4,26,4,4,2,6,27,27,5,5,5,5
2025-11-04T12:51:43.017327Z,1762260703.017341,16944720371101,67.29737,68.073333,392,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,9,21,52,47,4,23,3,5,2,5,30,30,4,4,4,4
2025-11-04T12:51:43.083695Z,1762260703.083706,16944787513250,67.142149,66.379259,393,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,8,18,51,45,3,21,4,4,3,4,33,33,5,5,5,5
2025-11-04T12:51:43.151557Z,1762260703.151567,16944854708601,67.195351,67.846889,394,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,7,15,50,43,3,19,3,2,2,1,36,36,4,4,4,4
2025-11-04T12:51:43.217715Z,1762260703.217726,16944921515286,66.806685,66.133093,395,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,7,15,49,43,3,19,4,2,4,2,39,39,5,5,5,5
2025-11-04T12:51:43.285573Z,1762260703.285583,16944988733509,67.218223,67.87587,396,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,7,13,48,42,2,17,3,1,3,1,42,42,4,4,4,4
2025-11-04T12:51:43.354028Z,1762260703.354038,16945057798083,69.064574,68.475148,397,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,13,47,41,2,16,3,1,3,2,45,45,3,3,3,3
2025-11-04T12:51:43.423156Z,1762260703.423166,16945126279879,68.481796,69.079352,398,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,7,12,46,40,2,13,3,0,2,2,48,48,3,3,3,3
2025-11-04T12:51:43.488921Z,1762260703.488932,16945192811731,66.531852,65.812667,399,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,7,12,45,39,2,11,5,2,4,3,51,50,5,5,5,5
2025-11-04T12:51:43.557057Z,1762260703.557068,16945259901749,67.090018,68.047314,400,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,18,7,12,44,39,2,9,3,1,3,2,54,52,4,4,4,4
2025-11-04T12:51:43.624487Z,1762260703.624498,16945328148916,68.247167,67.517204,401,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,18,6,12,43,38,2,8,4,2,3,2,57,54,4,4,4,4
2025-11-04T12:51:43.692264Z,1762260703.692274,16945395399064,67.250148,67.773982,402,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,7,13,48,40,2,8,4,3,3,3,60,57,4,4,4,4
2025-11-04T12:51:43.759137Z,1762260703.759147,16945463219934,67.82087,66.86824,403,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,54,14,42,85,69,57,58,7,6,6,6,63,60,7,7,4,7
2025-11-04T12:51:43.826765Z,1762260703.826777,16945530161249,66.941315,67.607852,404,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,53,13,39,84,68,55,57,4,5,3,3,66,63,4,5,4,4
2025-11-04T12:51:43.893833Z,1762260703.893843,16945597738453,67.577204,67.07413,405,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,51,12,36,84,67,52,56,7,8,2,2,69,66,7,8,4,2
2025-11-04T12:51:43.961555Z,1762260703.961565,16945664829786,67.091333,67.736092,406,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,49,11,33,84,66,49,54,10,11,2,3,72,69,10,11,4,3
2025-11-04T12:51:44.027271Z,1762260704.027281,16945731273675,66.443889,65.711982,407,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,48,11,30,83,65,47,50,13,14,3,3,75,72,13,14,5,3
2025-11-04T12:51:44.094843Z,1762260704.094853,16945798176601,66.902926,67.54537,408,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,45,10,25,83,62,45,43,16,16,2,1,78,75,16,16,4,0
2025-11-04T12:51:44.163743Z,1762260704.163753,16945866561249,68.384648,68.946074,409,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,44,10,24,83,62,43,44,19,19,2,3,81,78,19,19,3,3
2025-11-04T12:51:44.230252Z,1762260704.230262,16945933459564,66.898315,66.491815,410,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,42,10,20,82,61,40,39,21,21,3,0,84,81,21,21,5,5
2025-11-04T12:51:44.297712Z,1762260704.297722,16946001629175,68.169611,67.473426,411,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,40,10,19,81,59,39,35,24,24,3,1,87,84,24,24,4,4
2025-11-04T12:51:44.364170Z,1762260704.364181,16946067393045,65.76387,66.461148,412,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,39,9,18,81,59,37,32,24,24,3,1,90,87,24,24,5,5
2025-11-04T12:51:44.431083Z,1762260704.431094,16946135053026,67.659981,66.899555,413,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,38,9,17,80,57,36,30,26,27,3,1,93,90,26,21,4,4
2025-11-04T12:51:44.498897Z,1762260704.498907,16946202164563,67.111537,67.830926,414,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,37,9,17,80,56,35,27,27,24,3,1,96,93,27,21,4,4
2025-11-04T12:51:44.565043Z,1762260704.565053,16946268968193,66.80363,66.148315,415,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,36,9,16,78,54,33,24,27,24,3,2,99,96,27,18,5,5
2025-11-04T12:51:44.632929Z,1762260704.632939,16946336120823,67.15263,67.862167,416,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,34,9,16,77,54,32,20,28,22,3,2,102,99,28,15,4,4
2025-11-04T12:51:44.703641Z,1762260704.703652,16946403048545,66.927722,70.64837,417,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,33,8,15,75,53,31,17,28,21,1,1,105,102,28,12,2,2
2025-11-04T12:51:44.775766Z,1762260704.775778,16946475140786,72.092241,72.060018,418,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,8,15,75,52,29,15,29,18,1,0,108,105,25,9,1,1
2025-11-04T12:51:44.845958Z,1762260704.845970,16946546137489,70.996703,70.217167,419,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,8,15,74,52,29,13,29,16,2,1,111,108,22,6,2,2
2025-11-04T12:51:44.915455Z,1762260704.915466,16946616063841,69.926352,69.445407,420,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,31,8,14,75,51,27,12,27,14,2,1,114,111,19,3,3,3
2025-11-04T12:51:44.986131Z,1762260704.986143,16946686888100,70.824259,70.730723,421,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,31,8,14,75,50,26,11,27,11,2,1,117,114,16,2,2,2
2025-11-04T12:51:45.056387Z,1762260705.056399,16946756435415,69.547315,70.24987,422,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,30,8,14,74,50,25,9,27,8,2,1,120,117,13,2,2,2
2025-11-04T12:51:45.126588Z,1762260705.126600,16946827260526,70.825111,70.196833,423,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,8,13,73,49,23,9,25,5,2,1,123,120,10,2,2,2
2025-11-04T12:51:45.197459Z,1762260705.197470,16946898172915,70.912389,70.883519,424,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,8,13,72,49,23,8,25,2,1,1,126,123,7,2,2,2
2025-11-04T12:51:45.266450Z,1762260705.266462,16946967618989,69.446074,69.006814,425,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,28,8,13,71,49,22,8,23,2,2,2,129,126,4,3,3,3
2025-11-04T12:51:45.336599Z,1762260705.336610,16947036562193,68.943204,70.15376,426,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,28,8,13,69,47,21,7,22,1,2,1,132,129,2,2,2,2
2025-11-04T12:51:45.405095Z,1762260705.405106,16947105645174,69.082981,68.49587,427,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,27,8,13,68,47,20,6,21,2,2,2,135,132,3,3,3,3
2025-11-04T12:51:45.476309Z,1762260705.476320,16947176296526,70.651352,71.197296,428,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,8,12,67,47,19,6,19,2,1,1,138,135,2,2,2,2
2025-11-04T12:51:45.548577Z,1762260705.548588,16947249220081,72.923555,72.275185,429,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,8,12,66,47,18,6,16,1,1,1,141,138,1,1,1,1
2025-11-04T12:51:45.620647Z,1762260705.620657,16947321692192,72.472111,72.108,430,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,7,12,65,45,18,6,15,1,1,1,144,141,1,1,1,1
2025-11-04T12:51:45.692468Z,1762260705.692479,16947393164915,71.472723,71.802574,431,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,7,11,64,45,17,5,12,1,1,1,147,144,2,2,2,2
2025-11-04T12:51:45.764770Z,1762260705.764782,16947464675563,71.510648,72.277834,432,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,7,11,62,45,17,5,10,1,1,1,150,147,1,1,1,1
2025-11-04T12:51:45.833581Z,1762260705.833592,16947534836470,70.160907,68.835463,433,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,7,11,61,44,16,5,9,3,2,2,153,150,3,3,3,3
2025-11-04T12:51:45.906173Z,1762260705.906184,16947605344340,70.50787,72.546314,434,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,7,11,59,44,16,5,6,1,1,1,156,153,1,1,1,1
2025-11-04T12:51:45.975711Z,1762260705.975723,16947676348266,71.003926,69.587019,435,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,7,11,57,43,16,5,4,2,2,2,159,156,3,3,3,3
2025-11-04T12:51:46.047407Z,1762260706.047419,16947747272840,70.924574,71.624,436,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,7,10,55,43,15,4,1,1,1,1,162,159,2,2,2,2
2025-11-04T12:51:46.116482Z,1762260706.116493,16947817622303,70.349463,69.151963,437,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,7,10,54,43,15,4,1,3,2,2,165,162,3,3,3,3
2025-11-04T12:51:46.186839Z,1762260706.186851,16947886675359,69.053056,70.286574,438,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,7,10,53,42,15,4,1,2,2,2,168,165,2,2,2,2
2025-11-04T12:51:46.256444Z,1762260706.256456,16947957097211,70.421852,69.651222,439,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,52,42,14,4,1,2,2,2,171,168,3,3,3,3
2025-11-04T12:51:46.328757Z,1762260706.328768,16948029735303,72.638092,72.332352,440,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,42,15,4,1,1,1,1,174,171,1,1,1,1
2025-11-04T12:51:46.398845Z,1762260706.398856,16948098725433,68.99013,70.043759,441,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,41,15,4,1,2,2,2,177,174,3,3,3,3
2025-11-04T12:51:46.471255Z,1762260706.471267,16948170405488,71.680055,72.381667,442,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,52,41,15,4,0,1,1,1,180,177,1,1,1,1
2025-11-04T12:51:46.540163Z,1762260706.540174,16948241395692,70.990204,68.997092,443,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,2,2,183,180,3,3,3,3
2025-11-04T12:51:46.611687Z,1762260706.611699,16948311495507,70.099815,71.477667,444,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,1,1,1,186,183,2,2,2,2
2025-11-04T12:51:46.683659Z,1762260706.683670,16948383272470,71.776963,72.026722,445,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,1,1,1,189,186,1,1,1,1
2025-11-04T12:51:46.754348Z,1762260706.754359,16948453789062,70.516592,70.609741,446,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,2,2,192,189,2,2,2,2
2025-11-04T12:51:46.824706Z,1762260706.824717,16948525829118,72.040056,70.423777,447,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,2,2,2,195,192,2,2,2,2
2025-11-04T12:51:46.895734Z,1762260706.895746,16948594822877,68.993759,70.931704,448,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,1,2,2,1,198,195,2,2,2,2
2025-11-04T12:51:46.967757Z,1762260706.967769,16948667592303,72.769426,72.051037,449,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,1,1,1,201,198,1,1,1,1
2025-11-04T12:51:47.039890Z,1762260707.039900,16948739255284,71.662981,72.230963,450,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,1,1,1,204,201,1,1,1,1
2025-11-04T12:51:47.109369Z,1762260707.109381,16948809801062,70.545778,69.43863,451,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,3,2,2,207,204,3,3,3,3
2025-11-04T12:51:47.180329Z,1762260707.180341,16948879518525,69.717463,70.916888,452,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,1,2,2,2,210,207,2,2,2,2
2025-11-04T12:51:47.251954Z,1762260707.251966,16948951966747,72.448222,71.659834,453,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,1,1,1,1,213,210,2,2,2,2
2025-11-04T12:51:47.322264Z,1762260707.322276,16949022101506,70.134759,70.263592,454,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,2,2,2,216,213,2,2,2,2
2025-11-04T12:51:47.393469Z,1762260707.393484,16949093899636,71.79813,71.205593,455,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,1,1,219,216,2,2,2,2
2025-11-04T12:51:47.464208Z,1762260707.464220,16949163731543,69.831907,70.770426,456,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,1,222,219,2,2,2,2
2025-11-04T12:51:47.533564Z,1762260707.533576,16949234337080,70.605537,69.389666,457,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,3,2,2,225,222,3,3,3,3
2025-11-04T12:51:47.605538Z,1762260707.605550,16949304897247,70.560167,71.916463,458,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,1,1,1,1,228,225,2,2,2,2
2025-11-04T12:51:47.677509Z,1762260707.677520,16949377063043,72.165796,72.011222,459,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,1,1,1,231,228,1,1,1,1
2025-11-04T12:51:47.749751Z,1762260707.749762,16949448911876,71.848833,72.191463,460,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,15,4,1,1,1,1,234,230,1,1,1,1
2025-11-04T12:51:47.820002Z,1762260707.820013,16949520541154,71.629278,70.309482,461,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,2,2,237,231,2,2,2,2
2025-11-04T12:51:47.890441Z,1762260707.890452,16949590219432,69.678278,70.382796,462,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,2,240,233,2,2,2,2
2025-11-04T12:51:47.960032Z,1762260707.960043,16949660585765,70.366333,69.626741,463,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,2,2,2,243,234,3,3,3,3
2025-11-04T12:51:48.030054Z,1762260708.030065,16949730271265,69.6855,69.998185,464,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,2,2,2,246,236,3,3,3,3
2025-11-04T12:51:48.101053Z,1762260708.101064,16949801542635,71.27137,71.03687,465,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,2,1,249,238,2,2,2,2
2025-11-04T12:51:48.176533Z,1762260708.176545,16949871599246,70.056611,75.414685,466,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,0,0,0,0,252,241,0,0,0,0
2025-11-04T12:51:48.249651Z,1762260708.249664,16949948130283,76.531037,73.157574,467,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,1,1,1,1,254,242,1,1,1,1
2025-11-04T12:51:48.323846Z,1762260708.323857,16950021301098,73.170815,74.041408,468,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,0,0,0,0,255,244,0,0,0,0
2025-11-04T12:51:48.395417Z,1762260708.395429,16950095634506,74.333408,71.696592,469,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,1,1,1,254,245,2,2,2,2
2025-11-04T12:51:48.467283Z,1762260708.467296,16950165678043,70.043537,71.192519,470,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,1,1,254,247,2,2,2,2
2025-11-04T12:51:48.537158Z,1762260708.537169,16950237962857,72.284814,70.608444,471,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,1,253,249,2,2,2,2
2025-11-04T12:51:48.608793Z,1762260708.608804,16950308579894,70.617037,71.586778,472,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,1,2,1,1,253,250,2,2,2,2
2025-11-04T12:51:48.678442Z,1762260708.678454,16950379032857,70.452963,69.630537,473,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,2,2,253,252,3,3,3,3
2025-11-04T12:51:48.748738Z,1762260708.748749,16950448667135,69.634278,70.343889,474,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,1,2,2,2,254,254,2,2,2,2
2025-11-04T12:51:48.819412Z,1762260708.819424,16950520356191,71.689056,70.667703,475,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,2,254,254,2,2,2,2
2025-11-04T12:51:48.893818Z,1762260708.893830,16950592391320,72.035129,74.380371,476,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:51:48.965104Z,1762260708.965116,16950665258505,72.867185,71.3295,477,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,1,1,254,254,2,2,2,2
2025-11-04T12:51:49.034972Z,1762260709.034984,16950735307061,70.048556,69.862537,478,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:49.106024Z,1762260709.106036,16950806451042,71.143981,71.027055,479,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,16,5,7,34,33,12,3,0,1,1,0,250,251,2,2,2,2
2025-11-04T12:51:49.178336Z,1762260709.178347,16950877953968,71.502926,72.286352,480,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,7,4,4,13,18,1,1,0,0,0,0,247,248,1,1,1,1
2025-11-04T12:51:49.249869Z,1762260709.249881,16950950245338,72.29137,71.592648,481,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,4,2,2,8,10,0,1,1,1,1,1,246,245,2,2,2,2
