# timestamp: 20251101_201953
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF1
# light_col: 1
# light_channel: 5
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
535,50.090104,0.09203,200,1,87.4564,101.0818,85.3856,85.7723,85.3826,87.3983,50.0,40.9899,49.9954,50.0,50.0,49.985,0
536,50.182137,0.092033,200,1,96.3732,104.9616,87.8098,86.4972,89.1512,91.6213,47.9219,40.5967,49.3522,49.9805,47.6497,46.8721,0
537,50.278105,0.095968,200,1,96.3175,104.9428,87.7963,86.4948,89.137,91.6047,47.9232,40.5866,49.3522,49.9814,47.653,46.8893,0
538,50.370126,0.092021,200,1,96.2805,104.9241,87.7945,86.4923,89.127,91.5995,47.9808,40.5924,49.3506,49.9792,47.6605,46.8997,0
539,50.462178,0.092052,200,1,96.2708,104.9188,87.7926,86.4906,89.127,91.5962,47.9915,40.6094,49.3594,49.9808,47.6579,46.9255,0
540,50.558112,0.095935,0,-1,96.2898,104.921,87.784,86.4897,89.125,91.5919,47.9873,40.5947,49.3594,49.9837,47.6566,46.9053,0
541,50.650179,0.092067,0,-1,96.2847,104.9091,87.7898,86.4906,89.1038,91.5633,47.9902,40.5749,49.3665,49.9827,47.6725,46.9417,0
542,50.746102,0.095923,0,-1,87.4322,101.0684,85.3646,85.7642,85.3278,87.3399,50.0,40.9854,49.9948,49.9997,50.0,49.985,0
543,50.838134,0.092032,0,-1,87.4308,101.0715,85.3588,85.7641,85.3255,87.344,50.0,40.9961,49.9945,49.9997,50.0,49.9831,0
544,50.930162,0.092028,0,-1,87.4415,101.0598,85.3601,85.7645,85.3333,87.3447,50.0,40.9945,49.9941,49.999,50.0,49.9837,0
545,51.026132,0.095971,0,-1,87.4494,101.0574,85.3669,85.7663,85.334,87.346,50.0,40.9811,49.9941,49.9993,50.0,49.984,0
546,51.118132,0.092,200,1,87.4476,101.0577,85.3619,85.7625,85.3248,87.3461,50.0,40.9928,49.9945,50.0,50.0,49.9824,0
547,51.210183,0.092051,200,1,87.4405,101.0579,85.3753,85.7699,85.3804,87.3966,50.0,40.985,49.9945,49.999,50.0,49.9837,0
548,51.306138,0.095955,200,1,96.3406,104.9183,87.805,86.4896,89.1443,91.6118,47.93,40.6182,49.3506,49.9808,47.6354,46.8838,0
549,51.398166,0.092028,0,-1,96.3181,104.8967,87.7971,86.4909,89.1398,91.6035,47.9753,40.6182,49.3506,49.9824,47.6481,46.891,0
550,51.490195,0.092029,0,-1,96.31,104.9024,87.7923,86.487,89.11,91.5739,47.9941,40.5934,49.3561,49.9827,47.6657,46.9206,0
551,51.586159,0.095964,0,-1,87.4457,101.0527,85.358,85.7602,85.3291,87.3386,50.0,40.9915,49.9951,49.9997,50.0,49.9834,0
552,51.678199,0.09204,200,1,87.4219,101.0531,85.358,85.766,85.3269,87.3398,50.0,40.9876,49.9941,49.9993,50.0,49.9834,0
553,51.774171,0.095972,200,1,87.4347,101.0583,85.3786,85.7678,85.3766,87.3947,50.0,40.9863,49.9948,49.9997,50.0,49.9847,0
554,51.866165,0.091994,200,1,96.3403,104.9324,87.8038,86.4929,89.1407,91.6126,47.9401,40.6214,49.3496,49.9818,47.6546,46.8838,0
555,51.958217,0.092053,0,-1,96.3297,104.9229,87.7984,86.488,89.1383,91.6015,47.9616,40.6149,49.3525,49.9821,47.6549,46.8848,0
556,52.054166,0.095948,0,-1,96.2831,104.9075,87.7853,86.487,89.1033,91.5649,47.9714,40.6172,49.3551,49.9821,47.6816,46.9489,0
557,52.146201,0.092035,0,-1,87.4328,101.0721,85.3579,85.7638,85.326,87.3372,50.0,40.985,49.9951,49.9997,50.0,49.984,0
558,52.238253,0.092052,200,1,87.4373,101.0676,85.3574,85.76,85.3247,87.3371,50.0,40.9896,49.9941,50.0,50.0,49.9837,0
559,52.334218,0.095966,200,1,87.4582,101.0684,85.3833,85.7692,85.3872,87.4012,50.0,40.9834,49.9945,49.9997,50.0,49.9834,0
560,52.426245,0.092027,200,1,96.3508,104.9251,87.8008,86.4934,89.1457,91.6092,47.9417,40.5996,49.3581,49.9821,47.6406,46.8841,0
561,52.518257,0.092012,0,-1,96.2917,104.9145,87.794,86.4917,89.1336,91.5947,47.9658,40.6152,49.3499,49.9818,47.6624,46.8952,0
562,52.614241,0.095983,0,-1,96.2725,104.9001,87.7825,86.4848,89.1049,91.5661,47.9935,40.5934,49.3571,49.9827,47.6722,46.9574,0
563,52.706253,0.092012,0,-1,87.4394,101.0576,85.3573,85.76,85.3321,87.3456,50.0,40.9915,49.9951,50.0,50.0,49.9847,0
564,52.802231,0.095978,200,1,87.4497,101.0573,85.364,85.7642,85.328,87.3398,50.0,40.9814,49.9945,49.9997,50.0,49.9831,0
565,52.894258,0.092027,200,1,87.4582,101.0505,85.3781,85.7676,85.3804,87.3952,50.0,40.9977,49.9945,49.9993,50.0,49.9844,0
566,52.986283,0.092026,200,1,96.312,104.9065,87.7952,86.488,89.1372,91.607,47.9661,40.5967,49.3555,49.9798,47.6475,46.9053,0
567,53.082252,0.095969,200,1,96.2833,104.8909,87.7884,86.4859,89.1282,91.5927,47.9798,40.6217,49.3535,49.9818,47.6605,46.9063,0
568,53.174272,0.09202,200,1,96.2809,104.8872,87.7841,86.4836,89.1262,91.5874,47.9714,40.6126,49.361,49.9824,47.6608,46.9128,0
569,53.266296,0.092024,200,1,96.2914,104.8867,87.7887,86.4877,89.1237,91.5877,47.9961,40.6071,49.3545,49.9821,47.6579,46.9163,0
570,53.362283,0.095987,0,-1,96.2747,104.8945,87.7837,86.488,89.1197,91.5861,47.9932,40.6146,49.3646,49.9811,47.6738,46.9248,0
571,53.45428,0.091997,0,-1,96.2466,104.8898,87.7774,86.4847,89.0979,91.56,48.0023,40.6012,49.3597,49.984,47.6729,46.958,0
572,53.546324,0.092043,0,-1,87.4286,101.0669,85.3577,85.7663,85.3276,87.3341,50.0,40.9889,49.9948,49.9993,50.0,49.984,0
573,53.642277,0.095954,0,-1,87.4471,101.0643,85.367,85.7697,85.3252,87.3404,50.0,40.9847,49.9951,50.0,50.0,49.984,0
574,53.734308,0.09203,0,-1,87.4589,101.0735,85.3649,85.7664,85.3302,87.3406,50.0,40.9932,49.9951,49.9997,50.0,49.9834,0
575,53.826402,0.092094,0,-1,87.4341,101.0685,85.3599,85.7586,85.3288,87.3418,50.0,40.9964,49.9948,49.9993,50.0,49.984,0
576,53.922311,0.095909,0,-1,87.4298,101.059,85.3616,85.7657,85.3256,87.3381,50.0,40.986,49.9948,49.9993,50.0,49.9844,0
577,54.014334,0.092024,0,-1,87.435,101.0693,85.3577,85.7635,85.3276,87.3374,50.0,40.998,49.9945,50.0,50.0,49.9831,0
578,54.110299,0.095965,0,-1,87.4475,101.0574,85.3684,85.7681,85.329,87.3398,50.0,40.9922,49.9938,49.9997,50.0,49.9844,0
579,54.202323,0.092024,0,-1,87.4507,101.0598,85.3673,85.7637,85.3372,87.3439,50.0,40.9867,49.9951,49.9993,50.0,49.9818,0
580,54.294371,0.092048,0,-1,87.4284,101.0516,85.3567,85.765,85.3239,87.3351,50.0,40.9912,49.9951,49.9997,50.0,49.9837,0
581,54.390319,0.095947,0,-1,87.429,101.0567,85.3589,85.7684,85.3201,87.3365,50.0,40.9854,49.9938,49.9993,50.0,49.9844,0
582,54.482342,0.092023,200,1,87.4384,101.0609,85.3647,85.769,85.3319,87.3405,50.0,40.9993,49.9941,49.9993,50.0,49.9834,0
583,54.574371,0.092029,200,1,87.464,101.0662,85.3846,85.7679,85.3825,87.3985,50.0,40.9889,49.9948,49.999,50.0,49.9847,0
584,54.670344,0.095973,200,1,96.3903,104.9484,87.8139,86.4989,89.1618,91.6275,47.8997,40.6016,49.3415,49.9798,47.6377,46.874,0
585,54.762351,0.092007,200,1,96.3415,104.9378,87.8035,86.4919,89.147,91.6142,47.9186,40.6032,49.3447,49.9824,47.6296,46.8906,0
586,54.854392,0.092041,200,1,96.3057,104.9222,87.7963,86.4916,89.1359,91.6043,47.9642,40.609,49.3522,49.9834,47.637,46.8805,0
587,54.950374,0.095982,200,1,96.3122,104.9187,87.793,86.4898,89.1327,91.5961,47.9691,40.6172,49.3564,49.9805,47.6618,46.9066,0
588,55.042375,0.092,0,-1,96.3161,104.9217,87.7931,86.4894,89.1319,91.5954,47.9717,40.6191,49.3545,49.9827,47.6644,46.8971,0
589,55.138341,0.095966,0,-1,96.294,104.9073,87.7836,86.4874,89.1093,91.5716,47.9489,40.6045,49.3636,49.9818,47.6735,46.9323,0
590,55.230378,0.092037,0,-1,87.4235,101.0637,85.3562,85.7636,85.3204,87.3354,50.0,40.9889,49.9951,49.9997,50.0,49.9847,0
591,55.322417,0.092039,200,1,87.4237,101.0634,85.3624,85.7649,85.33,87.3432,50.0,40.9792,49.9948,49.999,50.0,49.9847,0
592,55.418387,0.09597,200,1,87.4569,101.0681,85.3824,85.7684,85.3815,87.3981,50.0,40.985,49.9954,49.9993,50.0,49.9831,0
593,55.51039,0.092003,200,1,96.3511,104.9296,87.8076,86.4911,89.1462,91.6118,47.9583,40.6009,49.347,49.9814,47.6387,46.8841,0
594,55.602425,0.092035,0,-1,96.3046,104.906,87.7921,86.4931,89.1331,91.6005,47.9733,40.6012,49.362,49.9821,47.6566,46.8949,0
595,55.698366,0.095942,0,-1,96.2845,104.9033,87.7878,86.4898,89.105,91.574,47.9827,40.5905,49.3548,49.9818,47.679,46.9587,0
596,55.790422,0.092055,0,-1,87.4373,101.0518,85.362,85.7615,85.3273,87.3418,50.0,40.9922,49.9948,49.9993,50.0,49.9857,0
597,55.882447,0.092025,200,1,87.4493,101.0516,85.3604,85.7619,85.3354,87.3381,50.0,40.9876,49.9954,49.9993,50.0,49.985,0
598,55.978412,0.095964,200,1,87.4588,101.0493,85.3795,85.7649,85.3845,87.3983,50.0,40.9827,49.9945,50.0,50.0,49.9837,0
599,56.070446,0.092034,200,1,96.326,104.9092,87.7986,86.4865,89.1427,91.6131,47.931,40.6182,49.3398,49.9814,47.6514,46.8763,0
# selected_signal: mu
# selected_sector: S11
# selected_peak_corr: 598.070305
# selected_lag_s: 0.184084
