# started_utc=2025-11-04T12:49:47.041202Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:50:17.092452Z,1762260617.092463,16858790528579,74.367815,75.3385,415,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:50:17.165470Z,1762260617.165481,16858864008838,73.480259,72.983555,416,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,0,1,0,255,255,1,1,1,1
2025-11-04T12:50:17.238184Z,1762260617.238195,16858938203597,74.194759,72.748982,417,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,0,1,0,255,255,1,1,1,1
2025-11-04T12:50:17.310444Z,1762260617.310454,16859012007041,73.803444,72.355185,418,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,1,1,1,255,255,1,1,1,1
2025-11-04T12:50:17.377728Z,1762260617.377738,16859079475801,67.46876,67.285241,419,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.450074Z,1762260617.450084,16859151491393,72.015592,72.285111,420,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,1,1,1,255,255,1,1,1,1
2025-11-04T12:50:17.520183Z,1762260617.520193,16859222192319,70.700926,70.139092,421,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:17.588177Z,1762260617.588187,16859290109282,67.916963,68.006278,422,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,2,2,2,2
2025-11-04T12:50:17.655111Z,1762260617.655121,16859357861652,67.75237,66.889278,423,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.722567Z,1762260617.722577,16859424710097,66.848445,67.52637,424,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.789462Z,1762260617.789471,16859492186615,67.476518,66.832074,425,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.857090Z,1762260617.857101,16859559173708,66.987093,67.647278,426,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.924073Z,1762260617.924083,16859626763393,67.589685,66.982889,427,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:17.993439Z,1762260617.993449,16859695363300,68.599907,69.329277,428,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:18.062902Z,1762260618.062912,16859765620985,70.257685,69.423056,429,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:18.132659Z,1762260618.132669,16859834603782,68.982797,69.801741,430,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:18.199944Z,1762260618.199953,16859902634800,68.031018,67.31474,431,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.268853Z,1762260618.268863,16859970901559,68.266759,68.869222,432,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,1,2,1,254,254,2,2,2,2
2025-11-04T12:50:18.338586Z,1762260618.338596,16860041356985,70.455426,69.800648,433,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,1,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:18.406416Z,1762260618.406426,16860108492893,67.135908,67.832019,434,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.473260Z,1762260618.473271,16860175994170,67.501277,66.809704,435,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.540779Z,1762260618.540789,16860242858504,66.864334,67.508796,436,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.607612Z,1762260618.607622,16860310437300,67.578796,66.876926,437,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.675096Z,1762260618.675106,16860377213485,66.776185,67.497963,438,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.741825Z,1762260618.741835,16860444811615,67.59813,66.764444,439,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:18.810551Z,1762260618.810561,16860512956411,68.144796,68.692667,440,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,1,2,1,254,254,2,2,2,2
2025-11-04T12:50:18.880023Z,1762260618.880033,16860582911244,69.954833,69.494722,441,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,55,20,13,5,7,27,28,4,6,2,1,1,1,254,254,2,2,2,2
2025-11-04T12:50:18.945904Z,1762260618.945914,16860648355966,65.444722,65.857963,442,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,50,20,10,4,6,21,24,2,4,2,1,2,2,251,251,3,3,3,3
2025-11-04T12:50:19.013583Z,1762260619.013592,16860715589096,67.23313,67.706203,443,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,50,20,10,4,6,21,24,2,3,2,2,2,2,254,254,3,3,3,3
2025-11-04T12:50:19.081534Z,1762260619.081545,16860783233855,67.644759,67.921649,444,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,50,20,10,4,6,21,24,2,4,2,2,2,2,255,254,2,2,2,2
2025-11-04T12:50:19.146917Z,1762260619.146927,16860849636133,66.402278,65.262851,445,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,3,2,3,2,252,252,4,4,4,4
2025-11-04T12:50:19.215687Z,1762260619.215695,16860917067170,67.431037,68.935815,446,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,2,2,254,255,2,2,2,2
2025-11-04T12:50:19.283845Z,1762260619.283853,16860985376170,68.309,68.156,447,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,2,2,253,255,2,2,2,2
2025-11-04T12:50:19.352376Z,1762260619.352385,16861053607892,68.231722,68.517926,448,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,16,19,1,2,2,2,2,2,253,255,2,2,2,2
2025-11-04T12:50:19.419486Z,1762260619.419497,16861122075577,68.467685,67.061241,449,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,3,3,2,2,252,255,3,3,3,3
2025-11-04T12:50:19.489479Z,1762260619.489487,16861190699429,68.623852,70.042352,450,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,1,1,251,255,2,2,2,2
2025-11-04T12:50:19.559575Z,1762260619.559586,16861261683447,70.984018,70.084351,451,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,1,1,250,255,2,2,2,2
2025-11-04T12:50:19.629038Z,1762260619.629049,16861331194984,69.511537,69.449815,452,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,2,2,249,255,2,2,2,2
2025-11-04T12:50:19.698663Z,1762260619.698674,16861401483577,70.288593,69.619741,453,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,15,19,1,2,2,2,1,1,249,255,2,2,2,2
2025-11-04T12:50:19.768652Z,1762260619.768662,16861470810688,69.327111,69.991555,454,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,45,20,8,4,4,16,19,1,2,2,2,1,1,248,255,2,2,2,2
2025-11-04T12:50:19.833690Z,1762260619.833699,16861536588429,65.777741,65.049223,455,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,3,2,245,252,4,4,4,4
2025-11-04T12:50:19.902372Z,1762260619.902382,16861604831836,68.243407,68.673314,456,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,246,254,2,2,2,2
2025-11-04T12:50:19.971644Z,1762260619.971654,16861674736743,69.904907,69.291111,457,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,244,253,2,2,2,2
2025-11-04T12:50:20.041549Z,1762260620.041559,16861743660558,68.923815,69.851834,458,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,1,2,243,252,2,2,2,2
2025-11-04T12:50:20.108251Z,1762260620.108260,16861811217188,67.55663,66.746629,459,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,3,2,242,251,3,3,3,3
2025-11-04T12:50:20.176948Z,1762260620.176958,16861879249003,68.031815,68.676297,460,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,240,250,2,2,2,2
2025-11-04T12:50:20.243972Z,1762260620.243982,16861946957558,67.708555,67.047259,461,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,239,249,3,3,3,3
2025-11-04T12:50:20.311259Z,1762260620.311269,16862013657780,66.700222,67.259555,462,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,237,249,3,3,3,3
2025-11-04T12:50:20.377910Z,1762260620.377920,16862080969373,67.311593,66.672426,463,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,3,3,236,248,3,3,3,3
2025-11-04T12:50:20.445234Z,1762260620.445244,16862147636817,66.667444,67.317667,464,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,235,247,3,3,3,3
2025-11-04T12:50:20.512368Z,1762260620.512379,16862214918225,67.281408,67.126666,465,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,2,2,233,246,3,3,3,3
2025-11-04T12:50:20.580581Z,1762260620.580590,16862282097984,67.179759,68.231389,466,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,232,245,2,2,2,2
2025-11-04T12:50:20.648154Z,1762260620.648163,16862350265206,68.167222,67.593815,467,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,2,2,2,230,244,3,3,3,3
2025-11-04T12:50:20.716300Z,1762260620.716309,16862417754095,67.488889,68.128833,468,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,229,243,2,2,2,2
2025-11-04T12:50:20.784771Z,1762260620.784781,16862487314465,69.56037,68.467019,469,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,227,242,2,2,2,2
2025-11-04T12:50:20.854503Z,1762260620.854513,16862556908132,69.593667,69.712703,470,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,226,241,2,2,2,2
2025-11-04T12:50:20.923236Z,1762260620.923246,16862626315761,69.407629,68.739352,471,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,224,240,2,2,2,2
2025-11-04T12:50:20.993122Z,1762260620.993132,16862695559854,69.244093,69.869611,472,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,1,1,223,239,2,2,2,2
2025-11-04T12:50:21.062457Z,1762260621.062467,16862765481391,69.921537,69.342778,473,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,221,238,2,2,2,2
2025-11-04T12:50:21.129951Z,1762260621.129961,16862832397409,66.916018,67.513037,474,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,2,2,2,220,238,3,3,3,3
2025-11-04T12:50:21.196622Z,1762260621.196632,16862899606984,67.209575,66.689907,475,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,3,3,219,237,3,3,3,3
2025-11-04T12:50:21.263820Z,1762260621.263829,16862966257613,66.650629,67.177574,476,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,218,236,3,3,3,3
2025-11-04T12:50:21.330392Z,1762260621.330402,16863033556557,67.298944,66.55713,477,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,3,3,216,235,3,3,3,3
2025-11-04T12:50:21.398386Z,1762260621.398396,16863100020761,66.464204,67.975204,478,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,215,234,2,2,2,2
2025-11-04T12:50:21.466352Z,1762260621.466362,16863169491076,69.470315,67.971296,479,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,213,233,2,2,2,2
2025-11-04T12:50:21.536371Z,1762260621.536383,16863238753057,69.261981,70.04537,480,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,1,1,212,232,2,2,2,2
2025-11-04T12:50:21.603394Z,1762260621.603403,16863306373094,67.620037,67.039111,481,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,2,2,211,232,3,3,3,3
2025-11-04T12:50:21.670753Z,1762260621.670763,16863373103150,66.730056,67.279982,482,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,209,230,3,3,3,3
2025-11-04T12:50:21.738276Z,1762260621.738286,16863440488742,67.385592,67.611426,483,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,2,2,2,208,230,3,3,3,3
2025-11-04T12:50:21.806211Z,1762260621.806222,16863507937520,67.448778,67.911314,484,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,206,229,3,3,3,3
2025-11-04T12:50:21.873498Z,1762260621.873507,16863575746983,67.809463,67.319241,485,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,3,3,2,2,205,228,3,3,3,3
2025-11-04T12:50:21.941741Z,1762260621.941750,16863643334631,67.587648,68.232648,486,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,203,227,2,2,2,2
2025-11-04T12:50:22.008706Z,1762260622.008716,16863711399224,68.064593,66.872519,487,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,3,3,2,2,202,226,3,3,3,3
2025-11-04T12:50:22.078504Z,1762260622.078514,16863779997835,68.598611,69.872722,488,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,200,225,2,2,2,2
2025-11-04T12:50:22.147794Z,1762260622.147804,16863850941427,70.943592,69.289315,489,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,199,224,2,2,2,2
2025-11-04T12:50:22.215815Z,1762260622.215826,16863917856224,66.914797,68.020444,490,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,198,223,2,2,2,2
2025-11-04T12:50:22.284701Z,1762260622.284712,16863986917316,69.061092,68.826852,491,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,196,222,2,2,2,2
2025-11-04T12:50:22.355399Z,1762260622.355411,16864055099372,68.182056,70.681111,492,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,194,221,1,1,1,1
2025-11-04T12:50:22.426548Z,1762260622.426558,16864126881724,71.782352,71.130481,493,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,193,220,1,1,1,1
2025-11-04T12:50:22.497889Z,1762260622.497901,16864196928409,70.046685,71.315093,494,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,191,219,1,1,1,1
2025-11-04T12:50:22.568470Z,1762260622.568482,16864268137594,71.209185,70.597907,495,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,190,218,1,1,1,1
2025-11-04T12:50:22.640302Z,1762260622.640314,16864339633964,71.49637,71.8405,496,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,188,218,1,1,1,1
2025-11-04T12:50:22.713776Z,1762260622.713787,16864412311742,72.677778,73.501037,497,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,186,216,0,0,0,0
2025-11-04T12:50:22.785424Z,1762260622.785435,16864483974871,71.663129,71.612963,498,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,185,215,1,1,1,1
2025-11-04T12:50:22.855541Z,1762260622.855551,16864555594001,71.61913,70.140889,499,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,1,1,184,215,2,2,2,2
2025-11-04T12:50:22.926673Z,1762260622.926685,16864625651816,70.057815,71.083352,500,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,182,214,1,1,1,1
2025-11-04T12:50:22.997220Z,1762260622.997232,16864696911945,71.260129,70.56737,501,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,181,213,2,2,2,2
2025-11-04T12:50:23.070449Z,1762260623.070460,16864769362668,72.450723,73.203796,502,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,0,1,179,212,1,1,1,1
2025-11-04T12:50:23.144004Z,1762260623.144015,16864844598482,75.235814,73.531426,503,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,178,211,0,0,0,0
2025-11-04T12:50:23.218452Z,1762260623.218463,16864917110945,72.512463,74.474574,504,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,176,209,0,0,0,0
2025-11-04T12:50:23.291973Z,1762260623.291984,16864991733334,74.622389,73.594648,505,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,174,209,0,0,0,0
2025-11-04T12:50:23.362603Z,1762260623.362616,16865062318779,70.585445,70.581741,506,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,173,208,2,2,2,2
2025-11-04T12:50:23.432339Z,1762260623.432350,16865132731112,70.412333,69.773204,507,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,172,207,2,2,2,2
2025-11-04T12:50:23.503626Z,1762260623.503639,16865202592575,69.861463,71.227111,508,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,170,206,1,1,1,1
2025-11-04T12:50:23.575620Z,1762260623.575631,16865274768334,72.175759,72.045296,509,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,169,205,1,1,1,1
2025-11-04T12:50:23.646984Z,1762260623.646996,16865346096686,71.328352,71.333722,510,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,168,204,1,1,1,1
2025-11-04T12:50:23.717308Z,1762260623.717319,16865417064704,70.968018,70.344871,511,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,1,1,1,166,203,2,2,2,2
2025-11-04T12:50:23.790251Z,1762260623.790262,16865489177426,72.112722,72.908333,512,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,164,202,1,1,1,1
2025-11-04T12:50:23.863121Z,1762260623.863132,16865563383519,74.206093,72.904963,513,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,163,201,1,1,1,1
2025-11-04T12:50:23.934634Z,1762260623.934645,16865633701889,70.31837,71.465444,514,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,161,200,1,1,1,1
2025-11-04T12:50:24.006641Z,1762260624.006652,16865705580519,71.87863,71.926093,515,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,160,199,1,1,1,1
2025-11-04T12:50:24.078781Z,1762260624.078793,16865776982593,71.402074,72.237815,516,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,158,198,1,1,1,1
2025-11-04T12:50:24.148951Z,1762260624.148963,16865848901908,71.919315,70.217222,517,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,1,1,1,157,198,2,2,2,2
2025-11-04T12:50:24.219310Z,1762260624.219321,16865918970926,70.069018,70.309389,518,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,1,1,1,156,197,2,2,2,2
2025-11-04T12:50:24.289131Z,1762260624.289142,16865989418389,70.447463,69.859296,519,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,1,1,154,196,2,2,2,2
2025-11-04T12:50:24.359647Z,1762260624.359659,16866059252315,69.833926,70.499889,520,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,153,195,2,2,2,2
2025-11-04T12:50:24.429322Z,1762260624.429333,16866129744315,70.492,69.684055,521,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,2,2,2,2,152,194,2,2,2,2
2025-11-04T12:50:24.501776Z,1762260624.501787,16866201470148,71.725833,72.444296,522,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,150,193,1,1,1,1
2025-11-04T12:50:24.575969Z,1762260624.575979,16866276015204,74.545056,74.267926,523,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,0,0,0,0,148,192,0,0,0,0
2025-11-04T12:50:24.647684Z,1762260624.647696,16866346226630,70.211426,71.636408,524,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,147,191,1,1,1,1
2025-11-04T12:50:24.718493Z,1762260624.718505,16866417899704,71.673074,70.788018,525,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,145,190,1,1,1,1
2025-11-04T12:50:24.789180Z,1762260624.789191,16866488535648,70.635944,70.713519,526,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,144,189,1,1,1,1
2025-11-04T12:50:24.861059Z,1762260624.861071,16866560743315,72.207667,71.882481,527,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,1,1,1,1,142,188,1,1,1,1
2025-11-04T12:50:24.938904Z,1762260624.938914,16866636266537,75.523222,77.771611,528,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,0,0,0,0,140,187,0,0,0,0
2025-11-04T12:50:25.010323Z,1762260625.010334,16866709471407,73.20487,71.461037,529,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,1,139,186,1,1,1,1
2025-11-04T12:50:25.083503Z,1762260625.083514,16866782970315,73.498908,73.227426,530,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,1,1,1,0,138,185,1,1,1,1
2025-11-04T12:50:25.156527Z,1762260625.156539,16866856153407,73.183092,73.00263,531,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,14,1,1,1,1,1,1,136,184,1,1,1,1
2025-11-04T12:50:25.231274Z,1762260625.231288,16866930111240,73.957833,74.67137,532,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,134,183,0,0,0,0
2025-11-04T12:50:25.306629Z,1762260625.306641,16867004327222,74.215982,75.392889,533,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,133,182,0,0,0,0
2025-11-04T12:50:25.380509Z,1762260625.380520,16867079993981,75.666759,73.918148,534,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,0,0,0,0,131,181,0,0,0,0
2025-11-04T12:50:25.451287Z,1762260625.451298,16867150981611,70.98763,70.760648,535,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,12,15,1,1,1,1,1,1,130,180,1,1,1,1
