# timestamp: 20251101_201633
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS1
# light_col: 1
# light_channel: 3
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
542,50.746175,0.095926,0,-1,87.4508,101.1305,85.358,85.7592,85.3211,87.3453,50.0,40.9814,49.9948,50.0,50.0,49.985,0
543,50.838199,0.092023,0,-1,87.4548,101.1356,85.3597,85.7549,85.3213,87.3473,50.0,40.9837,49.9951,50.0,50.0,49.9834,0
544,50.930221,0.092023,0,-1,87.4377,101.1297,85.3551,85.757,85.3136,87.3504,50.0,40.9893,49.9945,50.0,50.0,49.9844,0
545,51.026197,0.095976,0,-1,87.428,101.133,85.3559,85.7567,85.311,87.3351,50.0,40.9876,49.9951,50.0,50.0,49.9844,0
546,51.118214,0.092017,200,1,87.4395,101.1332,85.3547,85.7563,85.3168,87.3398,50.0,40.9811,49.9954,50.0,50.0,49.984,0
547,51.210257,0.092043,200,1,87.4527,101.141,85.3596,85.7559,85.3213,87.3461,50.0,40.9798,49.9951,50.0,50.0,49.9847,0
548,51.306233,0.095976,200,1,90.375,101.976,85.7858,85.9891,86.02,87.7682,49.7884,40.9587,49.9951,50.0,49.988,49.9847,0
549,51.398214,0.091981,200,1,90.3569,101.9731,85.7795,85.9866,86.016,87.7658,49.7923,40.9655,49.9948,50.0,49.987,49.9844,0
550,51.490268,0.092053,200,1,90.3616,101.9725,85.7834,85.9852,86.015,87.7643,49.792,40.9639,49.9948,50.0,49.9876,49.984,0
551,51.586222,0.095954,200,1,90.3733,101.9798,85.7796,85.9858,86.0224,87.7702,49.7926,40.9652,49.9948,50.0,49.9863,49.9837,0
552,51.678259,0.092037,200,1,90.3846,101.9813,85.7865,85.9833,86.0238,87.7738,49.7816,40.9645,49.9958,50.0,49.9857,49.9837,0
553,51.774227,0.095968,200,1,90.3584,101.9713,85.775,85.9806,86.0225,87.7657,49.7913,40.9681,49.9954,50.0,49.985,49.9847,0
554,51.866272,0.092045,200,1,90.3479,101.972,85.7785,85.9827,86.0207,87.7661,49.7891,40.9655,49.9951,49.9997,49.9867,49.9847,0
555,51.958308,0.092037,0,-1,90.3598,101.9701,85.7817,85.986,86.0191,87.7667,49.791,40.9652,49.9948,50.0,49.9863,49.9854,0
556,52.054252,0.095943,0,-1,89.8902,101.8353,85.7261,85.9466,85.9104,87.7075,49.8298,40.9704,49.9954,50.0,49.9951,49.984,0
557,52.146289,0.092037,0,-1,87.4455,101.1262,85.3592,85.7583,85.3236,87.3412,50.0,40.9827,49.9951,50.0,50.0,49.985,0
558,52.238322,0.092034,0,-1,87.4349,101.1285,85.3506,85.7566,85.3179,87.3403,50.0,40.9779,49.9948,50.0,50.0,49.9837,0
559,52.334298,0.095976,0,-1,87.4252,101.1174,85.3536,85.7556,85.3152,87.3337,50.0,40.9775,49.9951,50.0,50.0,49.9837,0
560,52.426318,0.09202,0,-1,87.4331,101.1254,85.3553,85.7538,85.3166,87.3323,50.0,40.985,49.9948,50.0,50.0,49.9854,0
561,52.51833,0.092012,0,-1,87.4535,101.1261,85.3609,85.7555,85.3228,87.3364,50.0,40.986,49.9951,50.0,50.0,49.9847,0
562,52.61431,0.095981,0,-1,87.4424,101.1258,85.3562,85.7544,85.3177,87.3374,50.0,40.9801,49.9951,50.0,50.0,49.9847,0
563,52.706338,0.092028,0,-1,87.4276,101.1166,85.3532,85.7469,85.3145,87.3357,50.0,40.987,49.9954,50.0,50.0,49.985,0
564,52.802297,0.095958,200,1,87.4241,101.123,85.353,85.7541,85.3157,87.3361,50.0,40.9857,49.9951,50.0,50.0,49.9847,0
565,52.894315,0.092018,200,1,87.4409,101.125,85.3608,85.7561,85.3251,87.3456,50.0,40.9798,49.9948,50.0,50.0,49.9834,0
566,52.986353,0.092039,200,1,90.3867,101.9705,85.7883,85.9856,86.0196,87.7701,49.7907,40.9684,49.9954,50.0,49.9867,49.9844,0
567,53.08231,0.095957,200,1,90.3573,101.9672,85.779,85.9833,86.0155,87.7586,49.79,40.9616,49.9951,50.0,49.986,49.9837,0
568,53.174343,0.092033,200,1,90.3497,101.9677,85.7797,85.9832,86.023,87.7679,49.7874,40.9749,49.9948,50.0,49.9863,49.9834,0
569,53.266373,0.09203,200,1,90.3608,101.9707,85.7834,85.9824,86.0162,87.7611,49.7907,40.957,49.9951,49.9997,49.9854,49.9847,0
570,53.362345,0.095972,0,-1,90.379,101.9687,85.7836,85.9814,86.0214,87.7637,49.7839,40.9681,49.9951,50.0,49.9863,49.9844,0
571,53.454355,0.092009,0,-1,90.1542,101.9035,85.7605,85.9717,85.9699,87.7382,49.8151,40.9681,49.9958,50.0,49.9902,49.9854,0
572,53.546387,0.092032,0,-1,87.4238,101.119,85.3531,85.7512,85.3127,87.3396,50.0,40.9785,49.9945,50.0,50.0,49.9844,0
573,53.642354,0.095967,0,-1,87.4248,101.124,85.354,85.7485,85.3159,87.3374,50.0,40.9827,49.9951,50.0,50.0,49.9844,0
574,53.734382,0.092029,0,-1,87.4361,101.1248,85.3558,85.7487,85.3184,87.3405,50.0,40.9863,49.9951,50.0,50.0,49.9847,0
575,53.830353,0.095971,0,-1,87.4518,101.132,85.3562,85.7575,85.3209,87.3394,50.0,40.9821,49.9954,50.0,50.0,49.9847,0
576,53.922365,0.092012,200,1,87.4356,101.1292,85.3543,85.7493,85.3141,87.3373,50.0,40.9854,49.9951,50.0,50.0,49.9837,0
577,54.01441,0.092044,200,1,87.4265,101.1291,85.3539,85.7527,85.3251,87.3482,50.0,40.9759,49.9954,50.0,50.0,49.9844,0
578,54.110366,0.095957,200,1,90.3645,101.9767,85.7825,85.982,86.0203,87.7692,49.7884,40.9603,49.9954,50.0,49.986,49.9834,0
579,54.202399,0.092033,200,1,90.3743,101.9752,85.7813,85.9824,86.0229,87.7682,49.7878,40.9574,49.9951,50.0,49.986,49.9844,0
580,54.294422,0.092022,200,1,90.3835,101.9706,85.7876,85.9832,86.0229,87.77,49.7917,40.9645,49.9948,50.0,49.9867,49.9847,0
581,54.390383,0.095961,200,1,90.3557,101.9716,85.7822,85.9802,86.0195,87.7685,49.7946,40.9678,49.9951,50.0,49.986,49.984,0
582,54.482402,0.09202,200,1,90.3543,101.967,85.7775,85.979,86.0169,87.7656,49.791,40.9707,49.9945,50.0,49.9867,49.984,0
583,54.574443,0.092041,200,1,90.3659,101.9697,85.7809,85.982,86.0183,87.7705,49.7926,40.971,49.9948,50.0,49.987,49.9831,0
584,54.670405,0.095962,200,1,90.3778,101.972,85.7839,85.9814,86.025,87.7725,49.7913,40.9684,49.9951,50.0,49.9857,49.984,0
585,54.762425,0.09202,0,-1,90.3733,101.9657,85.7811,85.9805,86.0234,87.7751,49.7926,40.9684,49.9951,50.0,49.986,49.9834,0
586,54.854475,0.09205,0,-1,89.9453,101.8537,85.7356,85.9536,85.9304,87.7167,49.8229,40.9648,49.9948,50.0,49.9935,49.9827,0
587,54.950424,0.095948,0,-1,87.429,101.1232,85.3509,85.7515,85.3138,87.3378,50.0,40.987,49.9954,50.0,50.0,49.9847,0
588,55.042465,0.092042,200,1,87.4414,101.1274,85.3596,85.7587,85.3195,87.3413,50.0,40.9844,49.9951,50.0,50.0,49.985,0
589,55.138478,0.096012,200,1,87.457,101.1414,85.3628,85.7573,85.3276,87.3507,50.0,40.9805,49.9951,50.0,50.0,49.9844,0
590,55.230448,0.09197,200,1,90.3639,101.9781,85.781,85.9833,86.0162,87.7706,49.7858,40.9701,49.9954,50.0,49.986,49.984,0
591,55.322495,0.092047,0,-1,90.354,101.9774,85.7791,85.9826,86.0181,87.7735,49.7881,40.9557,49.9951,50.0,49.9857,49.9834,0
592,55.418441,0.095946,0,-1,89.8808,101.8457,85.7255,85.9501,85.9082,87.7105,49.8281,40.9694,49.9954,50.0,49.9961,49.9837,0
593,55.510446,0.092005,0,-1,87.4518,101.1392,85.3575,85.7558,85.3199,87.3383,50.0,40.9756,49.9954,50.0,50.0,49.985,0
594,55.602488,0.092042,200,1,87.4503,101.1373,85.3607,85.7547,85.3242,87.3479,50.0,40.9717,49.9951,50.0,50.0,49.985,0
595,55.698441,0.095952,200,1,87.4288,101.1328,85.362,85.7563,85.3254,87.351,50.0,40.9818,49.9951,50.0,50.0,49.9844,0
596,55.790481,0.092041,200,1,90.3538,101.9689,85.7827,85.9818,86.0197,87.7695,49.7939,40.9684,49.9954,50.0,49.987,49.9837,0
597,55.882492,0.092011,200,1,90.3667,101.9665,85.7858,85.9825,86.0185,87.7647,49.7926,40.9723,49.9951,50.0,49.9873,49.9837,0
598,55.978469,0.095976,200,1,90.3856,101.9764,85.7859,85.9844,86.0241,87.7764,49.7878,40.9632,49.9948,50.0,49.9854,49.984,0
599,56.070508,0.092039,200,1,90.3701,101.9777,85.7857,85.9811,86.0205,87.7738,49.7907,40.9548,49.9951,50.0,49.9863,49.9844,0
# selected_signal: mu
# selected_sector: S21
# selected_peak_corr: 596.824870
# selected_lag_s: 0.184085
