# timestamp: 20251101_211621
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
354,33.17734,0.095929,0,-1,87.5434,100.9156,85.3419,85.8848,85.3204,87.3736,50.0,40.8883,49.9971,49.9098,50.0,49.9919,0
355,33.269359,0.092019,0,-1,87.5242,100.9194,85.3353,85.8794,85.3111,87.3755,50.0,40.8997,49.9967,49.9098,50.0,49.9909,0
356,33.361388,0.092029,0,-1,87.5177,100.919,85.3358,85.8764,85.3073,87.3714,50.0,40.8952,49.9967,49.9082,50.0,49.9925,0
357,33.457376,0.095989,0,-1,87.5267,100.9165,85.3403,85.8833,85.3101,87.3725,50.0,40.8913,49.9967,49.9098,50.0,49.9915,0
358,33.549378,0.092002,0,-1,87.5481,100.9195,85.3401,85.8791,85.3229,87.3745,50.0,40.8955,49.9964,49.9069,50.0,49.9912,0
359,33.645333,0.095955,0,-1,87.5336,100.9191,85.3409,85.8809,85.3124,87.3724,50.0,40.8958,49.9967,49.9118,50.0,49.9919,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 357.982743
# selected_lag_s: 0.184086
