# timestamp: 20251101_201732
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF1
# light_col: 1
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
538,50.37021,0.092011,0,-1,87.4428,101.1517,85.3553,85.7585,85.3126,87.3355,50.0,40.9714,49.9954,50.0,50.0,49.9847,0
539,50.466172,0.095962,0,-1,87.4307,101.1506,85.3572,85.7644,85.3136,87.3383,50.0,40.9847,49.9951,50.0,50.0,49.9844,0
540,50.558212,0.09204,0,-1,87.442,101.1479,85.3592,85.7623,85.3146,87.3425,50.0,40.9759,49.9948,50.0,50.0,49.9844,0
541,50.650288,0.092076,0,-1,87.4574,101.1509,85.3591,85.7637,85.3162,87.3379,50.0,40.986,49.9951,50.0,50.0,49.9847,0
542,50.746199,0.095911,0,-1,87.4594,101.15,85.3637,85.763,85.3157,87.3402,50.0,40.9824,49.9954,50.0,50.0,49.9847,0
543,50.838235,0.092036,0,-1,87.4469,101.15,85.3547,85.7543,85.311,87.3382,50.0,40.9753,49.9951,50.0,50.0,49.9847,0
544,50.930248,0.092013,0,-1,87.4364,101.1479,85.3586,85.7632,85.3089,87.3361,50.0,40.9749,49.9951,50.0,50.0,49.9834,0
545,51.026217,0.095969,0,-1,87.4534,101.1484,85.3578,85.7639,85.3135,87.3385,50.0,40.9847,49.9948,50.0,50.0,49.985,0
546,51.118243,0.092026,0,-1,87.4606,101.1397,85.3676,85.7643,85.3166,87.3435,50.0,40.985,49.9951,49.9997,50.0,49.9854,0
547,51.210269,0.092026,0,-1,87.4518,101.1403,85.3619,85.7596,85.3132,87.3374,50.0,40.9844,49.9948,50.0,50.0,49.9844,0
548,51.306247,0.095978,0,-1,87.436,101.1362,85.3596,85.7647,85.3163,87.3364,50.0,40.9792,49.9951,50.0,50.0,49.9844,0
549,51.398262,0.092016,200,1,87.4311,101.1265,85.3592,85.7634,85.3161,87.3353,50.0,40.9788,49.9951,49.9997,50.0,49.9847,0
550,51.494232,0.09597,200,1,87.4516,101.1344,85.3833,85.8007,85.4084,87.6651,50.0,40.9775,49.9951,50.0,50.0,49.9847,0
551,51.586251,0.092019,200,1,93.8799,107.9513,89.2365,91.578,93.1996,111.3013,49.1146,36.6686,49.8096,48.3525,46.6273,29.0094,0
552,51.678285,0.092035,200,1,93.8269,107.9248,89.2132,91.5562,93.1634,111.2299,49.123,36.7432,49.8197,48.3561,46.6618,29.0384,0
553,51.774285,0.096,200,1,93.7989,107.9143,89.2038,91.5426,93.1445,111.1891,49.1208,36.7425,49.8164,48.3623,46.6559,29.0345,0
554,51.866297,0.092012,200,1,93.7918,107.903,89.1979,91.5368,93.1357,111.1616,49.1211,36.7721,49.8232,48.3646,46.6562,29.0378,0
555,51.958326,0.092029,0,-1,93.8124,107.9046,89.1958,91.5241,93.1247,111.1339,49.1191,36.7477,49.8245,48.3789,46.6706,29.0654,0
556,52.054314,0.095988,0,-1,93.8107,107.8949,89.1884,91.5173,93.0825,111.0216,49.125,36.7666,49.8265,48.3747,46.6982,29.0693,0
557,52.146338,0.092024,0,-1,87.44,101.1318,85.3563,85.7584,85.3098,87.3334,50.0,40.9746,49.9948,50.0,50.0,49.9844,0
558,52.238346,0.092008,200,1,87.4341,101.1295,85.3582,85.7577,85.3187,87.3401,50.0,40.9746,49.9948,50.0,50.0,49.9847,0
559,52.334313,0.095967,200,1,87.4459,101.1337,85.3861,85.8003,85.4102,87.6631,50.0,40.9805,49.9945,50.0,50.0,49.9834,0
560,52.42634,0.092027,200,1,93.8466,107.9268,89.2202,91.5506,93.1682,111.2337,49.1175,36.6917,49.8177,48.3646,46.6478,29.0381,0
561,52.518378,0.092038,200,1,93.8236,107.909,89.2054,91.5323,93.144,111.1722,49.1162,36.7699,49.8161,48.3737,46.6654,29.0433,0
562,52.614331,0.095954,200,1,93.7851,107.8864,89.1884,91.5247,93.1275,111.1429,49.1221,36.7617,49.8301,48.3678,46.6618,29.042,0
563,52.706366,0.092035,200,1,93.7766,107.8767,89.1874,91.5164,93.1167,111.1168,49.1276,36.7988,49.8262,48.376,46.6693,29.0628,0
564,52.802323,0.095957,200,1,93.7871,107.8777,89.1834,91.5097,93.114,111.1128,49.124,36.7741,49.832,48.3766,46.6654,29.0495,0
565,52.894353,0.092029,200,1,93.7967,107.8769,89.1868,91.5082,93.1106,111.0997,49.1234,36.762,49.8236,48.3792,46.6904,29.0531,0
566,52.98637,0.092017,200,1,93.7699,107.8719,89.1833,91.5069,93.1045,111.0882,49.1299,36.7865,49.8216,48.3757,46.6715,29.0586,0
567,53.08234,0.09597,0,-1,93.7583,107.8816,89.1776,91.5049,93.1023,111.08,49.1325,36.7865,49.8245,48.3708,46.6807,29.0563,0
568,53.174362,0.092022,0,-1,93.7557,107.8704,89.1719,91.4984,93.0547,110.9776,49.1263,36.7988,49.8239,48.3773,46.7057,29.0902,0
569,53.266413,0.092051,0,-1,87.4603,101.1467,85.3653,85.7674,85.3189,87.3373,50.0,40.9707,49.9954,50.0,50.0,49.9831,0
570,53.362381,0.095968,0,-1,87.4651,101.1528,85.3579,85.7665,85.316,87.3373,50.0,40.9769,49.9948,50.0,50.0,49.984,0
571,53.45438,0.092,0,-1,87.4417,101.1491,85.3609,85.767,85.3158,87.3399,50.0,40.984,49.9951,50.0,50.0,49.9844,0
572,53.54642,0.09204,0,-1,87.4297,101.1558,85.3575,85.7661,85.3135,87.3393,50.0,40.9792,49.9945,49.9997,50.0,49.9847,0
573,53.642392,0.095972,200,1,87.4461,101.1633,85.3604,85.7692,85.3176,87.3378,50.0,40.9697,49.9954,49.9993,50.0,49.9834,0
574,53.73441,0.092017,200,1,87.4586,101.1612,85.3817,85.7948,85.4078,87.6522,50.0,40.9743,49.9948,50.0,50.0,49.984,0
575,53.830386,0.095976,200,1,93.8528,107.9598,89.2218,91.5545,93.1723,111.2481,49.1175,36.6826,49.8128,48.3555,46.6501,29.0228,0
576,53.922393,0.092007,0,-1,93.8103,107.9378,89.201,91.5386,93.1432,111.1845,49.1149,36.6852,49.8171,48.3639,46.6631,29.0361,0
577,54.014435,0.092042,0,-1,93.7829,107.9189,89.1868,91.5213,93.088,111.0434,49.1266,36.7409,49.8239,48.36,46.6904,29.0592,0
578,54.110397,0.095962,0,-1,87.4457,101.1567,85.3643,85.7651,85.3213,87.3435,50.0,40.9782,49.9948,50.0,50.0,49.984,0
579,54.202427,0.09203,200,1,87.4712,101.1627,85.3646,85.7605,85.3213,87.3433,50.0,40.971,49.9954,50.0,50.0,49.985,0
580,54.294465,0.092039,200,1,87.4503,101.1613,85.3841,85.7987,85.4019,87.6569,50.0,40.9756,49.9951,50.0,50.0,49.9847,0
581,54.390432,0.095967,200,1,93.8153,107.9441,89.209,91.549,93.1598,111.2196,49.127,36.7135,49.8132,48.3662,46.6501,29.029,0
582,54.482431,0.091999,0,-1,93.7955,107.9287,89.2047,91.5372,93.1365,111.1668,49.1214,36.6618,49.8073,48.3581,46.6576,29.0407,0
583,54.574461,0.092029,0,-1,93.8091,107.9176,89.1937,91.5221,93.0787,111.0393,49.1165,36.7725,49.8197,48.36,46.682,29.0605,0
584,54.670432,0.095971,0,-1,87.469,101.1555,85.3639,85.7645,85.3147,87.3453,50.0,40.9795,49.9951,50.0,50.0,49.985,0
585,54.762453,0.092021,0,-1,87.4439,101.1541,85.3599,85.7669,85.3198,87.3432,50.0,40.971,49.9951,49.9997,50.0,49.984,0
586,54.858431,0.095978,0,-1,87.4393,101.1543,85.3587,85.7625,85.3176,87.3428,50.0,40.9792,49.9954,50.0,50.0,49.9834,0
587,54.950441,0.092009,0,-1,87.4456,101.1559,85.3609,85.7688,85.3175,87.3435,50.0,40.9697,49.9951,49.9997,50.0,49.9827,0
588,55.042501,0.09206,0,-1,87.4624,101.1618,85.3579,85.7638,85.318,87.346,50.0,40.9753,49.9951,49.9997,50.0,49.984,0
589,55.138471,0.095971,0,-1,87.4719,101.1685,85.3629,85.7635,85.32,87.3515,50.0,40.9779,49.9951,50.0,50.0,49.985,0
590,55.230468,0.091996,0,-1,87.4449,101.1692,85.3606,85.7638,85.3157,87.3418,50.0,40.9694,49.9954,49.9997,50.0,49.9844,0
591,55.322512,0.092045,0,-1,87.4345,101.167,85.3603,85.7652,85.316,87.3462,50.0,40.9668,49.9951,49.9997,50.0,49.9834,0
592,55.41847,0.095957,0,-1,87.4504,101.1643,85.3636,85.7653,85.3138,87.3417,50.0,40.9674,49.9954,50.0,50.0,49.9854,0
593,55.510484,0.092015,0,-1,87.4639,101.1703,85.3628,85.7679,85.3128,87.342,50.0,40.9733,49.9954,50.0,50.0,49.9844,0
594,55.602521,0.092037,200,1,87.4514,101.16,85.3606,85.7642,85.3181,87.3465,50.0,40.9691,49.9951,50.0,50.0,49.9847,0
595,55.698481,0.09596,200,1,87.4387,101.1613,85.3766,85.8047,85.4018,87.6602,50.0,40.9749,49.9951,50.0,50.0,49.9834,0
596,55.790514,0.092033,200,1,93.862,107.9774,89.2289,91.5789,93.1907,111.3032,49.1064,36.61,49.8148,48.3577,46.6354,29.0104,0
597,55.882552,0.092038,200,1,93.8317,107.9453,89.218,91.5623,93.1626,111.2282,49.1152,36.6735,49.8158,48.3568,46.6517,29.0267,0
598,55.978514,0.095962,200,1,93.8393,107.9326,89.2023,91.5436,93.1481,111.1917,49.1195,36.6807,49.8223,48.3626,46.6634,29.0339,0
599,56.07053,0.092016,200,1,93.8032,107.9239,89.2,91.5347,93.1381,111.159,49.1185,36.6934,49.8167,48.3639,46.6569,29.0257,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 598.149124
# selected_lag_s: 0.184085
